,0,1,2
201,'004821,'199902280,90
202,'004906,'200501992,0
203,'004913,'200501992,10
204,'005002,'200301617,0
205,'005019,'200301617,1
206,'005026,'200301617,180
207,'005101,'198801788,0
208,'005118,'198801788,1
209,'005125,'198801788,90
210,'005132,'198801788,1
211,'005149,'198801788,1
212,'005200,'199602003,0
213,'005217,'199602003,1
214,'005224,'199602003,90
215,'005309,'200501991,0
216,'005316,'200501991,270
217,'005408,'200501996,0
218,'005415,'200501996,1
219,'005422,'200501996,120
220,'005439,'200501996,60
221,'005446,'200501996,1
222,'005507,'200402366,0
223,'005606,'200002764,0
224,'005613,'200002764,1
225,'005620,'200002764,90
226,'005637,'200002764,420
227,'005644,'200002764,1
228,'005705,'200402364,0
229,'005804,'198701228,0
230,'005811,'198701228,1
231,'005828,'198701228,90
232,'005835,'198701228,1
233,'005842,'198701228,1
234,'005859,'198701228,1
235,'005903,'198701225,0
236,'005910,'198701225,1
237,'005927,'198701225,90
238,'005934,'198701225,1
239,'006009,'200402357,0
240,'006108,'200804010,0
241,'006115,'200804010,10
242,'006207,'200810311,0
243,'006214,'200810311,1
244,'006221,'200810311,90
245,'006238,'200810311,1
246,'006306,'200811786,0
247,'006313,'200811786,1
248,'006320,'200811786,1
249,'006337,'200811786,30
250,'006344,'200811786,90
251,'006405,'200900343,0
252,'006412,'200900343,7
253,'006504,'200501993,0
254,'006603,'200501994,0
255,'006702,'200905946,0
256,'006719,'200905946,1
257,'006726,'200905946,90
258,'006733,'200905946,1
259,'006740,'200905946,1
