,0,1
95,'001416,'200404297
96,'001508,'200104016
97,'001508,'200104016
98,'001508,'200104016
99,'001515,'200104016
100,'001515,'200104016
101,'001515,'200104016
102,'001607,'200203637
103,'001607,'200203637
104,'001614,'200203637
105,'001614,'200203637
106,'001706,'200708375
107,'001706,'200708375
108,'001713,'200708375
109,'001713,'200708375
110,'001805,'200104007
111,'001805,'200104007
112,'001812,'200104007
113,'001812,'200104007
114,'001904,'200104023
115,'001904,'200104023
116,'001911,'200104023
117,'001911,'200104023
118,'002000,'200707430
119,'002000,'200707430
120,'002000,'200707430
121,'002017,'200707430
122,'002017,'200707430
123,'002017,'200707430
124,'002109,'200104008
125,'002109,'200104008
126,'002116,'200104008
127,'002116,'200104008
128,'002208,'200104022
129,'002208,'200104022
130,'002215,'200104022
131,'002215,'200104022
132,'002307,'200404296
133,'002307,'200404296
134,'002314,'200404296
135,'002314,'200404296
136,'002406,'200104017
137,'002406,'200104017
138,'002413,'200104017
139,'002413,'200104017
140,'002505,'200203634
141,'002505,'200203634
142,'002512,'200203634
143,'002512,'200203634
144,'002604,'200104018
145,'002604,'200104018
146,'002611,'200104018
147,'002611,'200104018
148,'002703,'200104009
149,'002703,'200104009
150,'002710,'200104009
151,'002710,'200104009
152,'002802,'200104025
153,'002802,'200104025
154,'002802,'200104025
155,'002819,'200104025
156,'002819,'200104025
157,'002819,'200104025
158,'002901,'200203635
159,'002901,'200203635
160,'002918,'200203635
161,'002918,'200203635
162,'003007,'200807153
163,'003007,'200807153
164,'003007,'200807153
165,'003014,'200807153
166,'003014,'200807153
167,'003014,'200807153
168,'003106,'200807154
169,'003106,'200807154
170,'003106,'200807154
171,'003113,'200807154
172,'003113,'200807154
173,'003113,'200807154
174,'003205,'200807151
175,'003205,'200807151
176,'003205,'200807151
177,'003212,'200807151
178,'003212,'200807151
179,'003212,'200807151
180,'003304,'200807152
181,'003304,'200807152
182,'003304,'200807152
183,'003311,'200807152
184,'003311,'200807152
185,'003311,'200807152
186,'003403,'200805873
187,'003403,'200805873
188,'003410,'200805873
189,'003410,'200805873
190,'003502,'200805612
191,'003502,'200805612
192,'003519,'200805612
193,'003519,'200805612
194,'003601,'200806468
195,'003601,'200806468
196,'003618,'200806468
197,'003618,'200806468
198,'003700,'200805609
199,'003700,'200805609
200,'003717,'200805609
201,'003717,'200805609
202,'003809,'200806470
203,'003809,'200806470
204,'003816,'200806470
205,'003816,'200806470
206,'003908,'200805611
207,'003908,'200805611
208,'003915,'200805611
209,'003915,'200805611
210,'004004,'200806469
211,'004004,'200806469
212,'004004,'200806469
213,'004011,'200806469
214,'004011,'200806469
215,'004011,'200806469
216,'004301,'200808941
217,'004301,'200808941
218,'004301,'200808941
219,'004318,'200808941
220,'004318,'200808941
221,'004318,'200808941
222,'004400,'200808940
223,'004400,'200808940
224,'004400,'200808940
225,'004417,'200808940
226,'004417,'200808940
227,'004417,'200808940
228,'004509,'200901150
229,'004509,'200901150
230,'004509,'200901150
231,'004516,'200901150
232,'004516,'200901150
233,'004516,'200901150
234,'004608,'200901151
235,'004608,'200901151
236,'004608,'200901151
237,'004615,'200901151
238,'004615,'200901151
239,'004615,'200901151
240,'004707,'200901152
241,'004707,'200901152
242,'004707,'200901152
243,'004714,'200901152
244,'004714,'200901152
245,'004714,'200901152
246,'004806,'200901153
247,'004806,'200901153
248,'004806,'200901153
249,'004813,'200901153
250,'004813,'200901153
251,'004813,'200901153
252,'004905,'200901155
253,'004905,'200901155
254,'004905,'200901155
255,'004912,'200901155
256,'004912,'200901155
257,'004912,'200901155
258,'005001,'201005705
259,'005001,'201005705
260,'005018,'201005705
261,'005018,'201005705
262,'005100,'201005783
263,'005100,'201005783
264,'005100,'201005783
265,'005117,'201005783
266,'005117,'201005783
267,'005117,'201005783
268,'005209,'201005785
269,'005209,'201005785
270,'005216,'201005785
271,'005216,'201005785
272,'005223,'201005785
273,'005223,'201005785
274,'005230,'201005785
275,'005230,'201005785
276,'005308,'201006590
277,'005308,'201006590
278,'005308,'201006590
279,'005315,'201006590
280,'005315,'201006590
281,'005315,'201006590
282,'005407,'200903054
283,'005407,'200903054
284,'005407,'200903054
285,'005414,'200903054
286,'005414,'200903054
287,'005414,'200903054
288,'005506,'201005784
289,'005506,'201005784
290,'005506,'201005784
291,'005513,'201005784
292,'005513,'201005784
293,'005513,'201005784
294,'005605,'201105409
295,'005605,'201105409
296,'005605,'201105409
297,'005612,'201105409
298,'005612,'201105409
299,'005612,'201105409
300,'005704,'201205831
301,'005704,'201205831
302,'005711,'201205831
303,'005711,'201205831
304,'005803,'201205880
305,'005803,'201205880
306,'005803,'201205880
307,'005810,'201205880
308,'005810,'201205880
309,'005810,'201205880
310,'005902,'201205954
311,'005902,'201205954
312,'005919,'201205954
313,'005919,'201205954
314,'006008,'201206044
315,'006008,'201206044
316,'006008,'201206044
317,'006015,'201206044
318,'006015,'201206044
319,'006015,'201206044
320,'006107,'201206045
321,'006107,'201206045
322,'006107,'201206045
323,'006114,'201206045
324,'006114,'201206045
325,'006114,'201206045
326,'006206,'201301504
327,'006206,'201301504
328,'006213,'201301504
329,'006213,'201301504
330,'006305,'201306126
331,'006305,'201306126
332,'006312,'201306126
333,'006312,'201306126
334,'006404,'201306127
335,'006404,'201306127
336,'006411,'201306127
337,'006411,'201306127
