,0,1
1249,'046006,'199800728
1250,'046013,'199800728
1251,'046105,'199800728
1252,'046112,'200607742
1253,'046204,'200607742
1254,'046211,'199900523
1255,'046303,'199900524
1256,'046310,'199900524
1257,'046327,'199900524
1258,'046334,'199900524
1259,'046402,'199900524
1260,'046419,'199900524
1261,'046501,'199900524
1262,'046518,'199900524
1263,'046525,'199900524
1264,'046600,'199900524
1265,'046617,'199900524
1266,'046624,'199900524
1267,'046631,'199900524
1268,'046709,'199900524
1269,'046716,'199900524
1270,'046723,'199900524
1271,'046730,'199900524
1272,'046808,'199900524
1273,'046815,'199900524
1274,'046822,'199900524
1275,'046839,'199900524
1276,'046907,'199900524
1277,'046914,'199900524
1278,'046921,'199900524
1279,'046938,'199000542
1280,'047003,'199000541
1281,'047010,'199000541
1282,'047027,'199000541
1283,'047034,'199000541
1284,'047102,'199000541
1285,'047119,'199000541
1286,'047201,'199000541
1287,'047218,'199000541
1288,'047300,'199000541
1289,'047317,'199000541
1290,'047324,'199000541
1291,'047409,'199000541
1292,'047416,'199000541
1293,'047423,'199000541
1294,'047508,'198700430
1295,'047515,'198700430
1296,'047522,'198700430
1297,'047607,'198700430
1298,'047614,'198700430
1299,'047621,'198700430
1300,'047638,'198700430
1301,'047706,'198700430
1302,'047713,'198700430
1303,'047720,'198400278
1304,'047805,'198400278
1305,'047812,'198400278
1306,'047829,'198400278
1307,'047904,'198400278
1308,'047911,'198400278
1309,'047928,'198400278
1310,'048000,'198400278
1311,'048017,'198400278
1312,'048024,'198400278
1313,'048109,'198400278
1314,'048116,'198400278
1315,'048123,'198400278
1316,'048208,'198400278
1317,'048215,'198400278
1318,'048222,'198400278
1319,'048307,'198400278
1320,'048314,'198400278
1321,'048321,'198400278
1322,'048406,'198400278
1323,'048413,'198400278
1324,'048420,'200802188
1325,'048437,'200802188
1326,'048444,'200802188
1327,'048505,'200802188
1328,'048512,'200802188
1329,'048529,'200802188
1330,'048536,'200802188
1331,'048604,'200802188
1332,'048611,'200802188
1333,'048703,'200600119
1334,'048710,'200600119
1335,'048802,'200600119
1336,'048819,'200600119
1337,'048826,'200600119
1338,'048901,'200600119
1339,'048918,'200600119
1340,'048925,'200600119
1341,'048932,'200600119
1342,'048949,'200600119
1343,'049007,'200600119
1344,'049014,'200600119
1345,'049021,'200600119
1346,'049038,'200600119
1347,'049045,'200600119
1348,'049106,'200600119
1349,'049113,'200400508
1350,'049120,'200400508
1351,'049205,'200400508
1352,'049212,'200400508
1353,'049229,'200400508
1354,'049304,'200400508
1355,'049311,'200400508
1356,'049403,'200400508
1357,'049410,'200400508
1358,'049427,'200400508
1359,'049502,'200400508
1360,'049519,'200400508
1361,'049601,'200400508
1362,'049618,'200400508
1363,'049625,'200400509
1364,'049700,'200400509
1365,'049717,'200400509
1366,'049724,'200400509
1367,'049809,'200400509
1368,'049816,'200400509
1369,'049823,'200400509
1370,'049908,'200400509
1371,'049915,'200400511
1372,'049922,'200400511
1373,'049939,'200400511
1374,'050003,'200400511
1375,'050010,'200400511
1376,'050027,'200400511
1377,'050034,'200400511
1378,'050102,'199704225
1379,'050119,'199704225
1380,'050126,'199704225
1381,'050133,'200607738
1382,'050201,'200607738
1383,'050218,'200607738
1384,'050225,'200607738
1385,'050232,'200607739
1386,'050300,'200607739
1387,'050317,'200607739
1388,'050324,'200607739
1389,'050409,'200607739
1390,'050416,'200607739
1391,'050423,'200704063
1392,'050508,'200704063
1393,'050515,'200704063
1394,'050522,'200704063
1395,'050607,'200704063
1396,'050614,'200704063
1397,'050621,'200607731
1398,'050638,'200607731
1399,'050706,'200607731
1400,'050713,'200607731
1401,'050720,'200607731
1402,'050805,'200607731
1403,'050812,'200607731
1404,'050904,'200607731
1405,'050911,'200607731
1406,'050928,'200607731
1407,'050935,'200607731
1408,'051000,'200607731
1409,'051017,'200607731
1410,'051109,'200700054
1411,'051116,'200700054
1412,'051208,'200700054
1413,'051215,'200706313
1414,'051307,'200706313
1415,'051314,'200706313
1416,'051406,'200706313
1417,'051413,'200706313
1418,'051420,'200200480
1419,'051437,'200200480
1420,'051505,'200200480
1421,'051512,'200200480
1422,'051529,'200200480
1423,'051604,'200200480
1424,'051611,'200200480
1425,'051628,'200200480
1426,'051635,'200200480
1427,'051703,'200200480
1428,'051710,'200500576
1429,'051802,'200500576
1430,'051819,'200500576
1431,'051826,'200500576
1432,'051901,'200500576
1433,'051918,'200600120
1434,'051925,'200600120
1435,'051932,'200600120
1436,'051949,'200705397
1437,'052007,'200705396
1438,'052014,'196300025
1439,'052021,'196300025
1440,'052106,'196300025
1441,'052113,'196300025
1442,'052120,'196300025
1443,'052137,'196300025
1444,'052205,'196300025
1445,'052212,'196300025
1446,'052229,'200300419
1447,'052236,'200300419
1448,'052304,'200300419
1449,'052311,'200300419
1450,'052403,'200300419
1451,'052410,'200300419
1452,'052502,'200300419
1453,'052519,'200300419
1454,'052601,'200300419
1455,'052618,'200300419
1456,'052700,'200300419
1457,'052717,'200300419
1458,'052809,'200300419
1459,'052816,'200300419
1460,'052823,'200300419
1461,'052830,'200100590
1462,'052908,'200100590
1463,'052915,'200100590
1464,'052922,'200100590
1465,'053004,'200100590
1466,'053011,'200100590
1467,'053028,'200100590
1468,'053103,'200100590
1469,'053110,'200100590
1470,'053127,'200100590
1471,'053202,'200100590
1472,'053219,'200100590
1473,'053226,'200100590
1474,'053301,'200100590
1475,'053318,'200200479
1476,'053325,'200200479
1477,'053332,'200200479
1478,'053400,'200200479
1479,'053417,'200200479
1480,'053424,'200200479
1481,'053509,'200200479
1482,'053516,'200200479
1483,'053523,'200200479
1484,'053530,'200200479
1485,'053608,'200200479
1486,'053615,'200200479
1487,'053622,'200200479
1488,'053707,'200200479
1489,'053714,'200200479
1490,'053721,'200200479
1491,'053806,'200200479
1492,'053813,'200200479
1493,'053820,'200200479
1494,'053837,'200200479
1495,'053905,'200200479
1496,'053912,'200200479
1497,'053929,'200200479
1498,'054001,'200200479
1499,'054018,'200200479
1500,'054025,'200200479
1501,'054100,'200200479
1502,'054117,'200200479
1503,'054124,'200200479
1504,'054131,'200200479
1505,'054209,'200500567
1506,'054216,'200500567
1507,'054223,'200500567
1508,'054230,'200500569
1509,'054308,'200500569
1510,'054315,'200500569
1511,'054322,'200500569
1512,'054339,'200607740
1513,'054407,'200607740
1514,'054414,'200607740
1515,'054421,'200400496
1516,'054506,'200400496
1517,'054513,'200400496
1518,'054520,'200400496
1519,'054605,'200200473
1520,'054612,'200200473
1521,'054629,'200200473
1522,'054704,'200200473
1523,'054711,'200200473
1524,'054728,'200200473
1525,'054735,'200200473
1526,'054803,'200200469
1527,'054810,'200200469
1528,'054902,'200200469
1529,'054919,'200200469
1530,'054926,'200200469
1531,'055008,'200200469
1532,'055015,'200200469
1533,'055107,'200200469
1534,'055114,'200200469
1535,'055206,'200200469
1536,'055213,'200200469
1537,'055305,'200200469
1538,'055312,'200200469
1539,'055404,'200200468
1540,'055411,'200200468
1541,'055428,'200200468
1542,'055503,'200200468
1543,'055510,'200200468
1544,'055527,'200200468
1545,'055602,'200200468
1546,'055619,'200200468
1547,'055626,'200200468
1548,'055633,'200200468
1549,'055701,'200200468
1550,'055718,'200200468
1551,'055725,'200200468
1552,'055800,'200200468
1553,'055817,'200200468
1554,'055909,'200200468
1555,'055916,'200200468
1556,'056005,'200200468
1557,'056012,'200200468
1558,'056029,'199700760
1559,'056104,'199700760
1560,'056111,'198100130
1561,'056128,'198100130
1562,'056135,'198100130
1563,'056203,'198100130
1564,'056210,'198100130
1565,'056227,'198100130
1566,'056302,'198100130
1567,'056319,'198100130
1568,'056326,'198100130
1569,'056333,'198100130
1570,'056401,'199000549
1571,'056418,'199000549
1572,'056425,'199000549
1573,'056432,'199000549
1574,'056500,'199000549
1575,'056517,'199000549
1576,'056524,'199000549
1577,'056531,'199000549
1578,'056609,'199000549
1579,'056616,'199000549
1580,'056623,'198400277
1581,'056630,'198400277
1582,'056708,'198400277
1583,'056715,'198400277
1584,'056722,'198400277
1585,'056739,'198400277
1586,'056807,'198400277
1587,'056814,'198400277
1588,'056906,'198400277
1589,'056913,'198400277
1590,'057002,'198400277
1591,'057019,'198400277
1592,'057101,'198400277
1593,'057118,'198400277
1594,'057200,'198400277
1595,'057217,'198400277
1596,'057309,'198400277
1597,'057316,'198900496
1598,'057408,'198900496
1599,'057415,'198900496
1600,'057507,'198900496
1601,'057514,'198900496
1602,'057606,'198900496
1603,'057613,'198900496
1604,'057620,'198900496
1605,'057705,'198900496
1606,'057712,'198900496
1607,'057804,'198900496
1608,'057811,'198900496
1609,'057903,'198900496
1610,'057910,'198900496
1611,'058009,'198900496
1612,'058016,'198900496
1613,'058108,'198900496
1614,'058115,'199800726
1615,'058207,'198000164
1616,'058214,'198000164
1617,'058221,'198000164
1618,'058306,'198000164
1619,'058313,'199600576
1620,'058320,'199600576
1621,'058405,'199600576
1622,'058412,'199600576
1623,'058429,'199600576
1624,'058436,'199600576
1625,'058504,'199600576
1626,'058511,'199600576
1627,'058528,'199600576
1628,'058535,'197900145
1629,'058603,'197900145
1630,'058610,'197900145
1631,'058627,'197900145
1632,'058702,'197900145
1633,'058719,'197900145
1634,'058726,'197900145
1635,'058733,'197900145
1636,'058801,'199600580
1637,'058818,'199000548
1638,'058900,'199000548
1639,'058917,'199000548
1640,'059006,'199000548
1641,'059013,'199000548
1642,'059020,'199000548
1643,'059105,'199000548
1644,'059112,'199000548
1645,'059129,'199000548
1646,'059136,'199000548
1647,'059204,'199000548
1648,'059211,'199000548
1649,'059228,'199000548
1650,'059303,'199000548
1651,'059310,'199100581
1652,'059402,'198400268
1653,'059419,'198400268
1654,'059426,'198400268
1655,'059501,'198400268
1656,'059518,'198400268
1657,'059525,'198400268
1658,'059600,'198400268
1659,'059617,'198400268
1660,'059624,'198400268
1661,'059709,'198400268
1662,'059716,'198400275
1663,'059723,'200100586
1664,'059808,'200100586
1665,'059815,'200100586
1666,'059822,'199900533
1667,'059907,'199900533
1668,'059914,'199900533
1669,'059921,'199900533
1670,'060002,'199900533
1671,'060019,'199900533
1672,'060026,'197600164
1673,'060101,'197600164
1674,'060118,'197600164
1675,'060125,'197600164
1676,'060200,'197600164
1677,'060217,'197600165
1678,'060224,'197600165
1679,'060309,'197600165
1680,'060316,'197600165
1681,'060323,'197600165
1682,'060330,'197600165
1683,'060408,'197600165
1684,'060415,'197600165
1685,'060422,'197600165
1686,'060507,'197600165
1687,'060514,'197600165
1688,'060521,'198300328
1689,'060538,'198300328
1690,'060606,'198300328
1691,'060613,'198300328
1692,'060620,'198300328
1693,'060705,'199300722
1694,'060712,'199300722
1695,'060729,'199300722
1696,'060736,'199300722
1697,'060804,'199300722
1698,'060811,'199300722
1699,'060828,'199900534
1700,'060835,'199900534
1701,'060903,'199700763
1702,'060910,'199700763
1703,'061009,'199700763
1704,'061016,'199700763
1705,'061108,'199700763
1706,'061115,'199700763
1707,'061122,'199700763
1708,'061139,'199300703
1709,'061207,'199300703
1710,'061214,'199300703
1711,'061306,'199300703
1712,'061313,'199300703
1713,'061405,'199300703
1714,'061412,'199300703
1715,'061504,'199300703
1716,'061511,'199300703
1717,'061603,'199300703
1718,'061610,'199300703
1719,'061627,'199300703
1720,'061702,'199300703
1721,'061719,'199300703
1722,'061726,'199300703
1723,'061801,'199300703
1724,'061818,'199300703
1725,'061825,'198900495
1726,'061900,'198900495
1727,'061917,'198900495
1728,'061924,'198900495
1729,'062006,'198900495
1730,'062013,'198900495
1731,'062105,'198900495
1732,'062112,'198900478
1733,'062129,'198900489
1734,'062204,'198900489
1735,'062211,'198900489
1736,'062228,'198900489
1737,'062303,'198900489
1738,'062310,'198900489
1739,'062327,'198900489
1740,'062402,'198900489
1741,'062419,'198900489
1742,'062501,'198900489
1743,'062518,'198900489
1744,'062525,'198900487
1745,'062600,'198900488
1746,'062617,'198900493
1747,'062709,'198900493
1748,'062716,'198900493
1749,'062723,'198900493
1750,'062730,'198900493
1751,'062808,'198900493
1752,'062815,'198900493
1753,'062907,'198900493
1754,'062914,'198900494
1755,'063003,'198900494
1756,'063010,'198900494
1757,'063102,'198900494
1758,'063119,'198900494
1759,'063126,'198900494
1760,'063201,'198900494
1761,'063218,'198900494
1762,'063300,'199300708
1763,'063317,'199300708
1764,'063409,'199300708
1765,'063416,'199300707
1766,'063423,'199300707
1767,'063508,'199300707
1768,'063515,'199300707
1769,'063607,'199300707
1770,'063614,'199300707
1771,'063621,'199300707
1772,'063706,'198800425
1773,'063713,'198800425
1774,'063805,'198800425
1775,'063812,'198800425
1776,'063904,'198800425
1777,'063911,'198800425
1778,'064000,'198800425
1779,'064017,'198800424
1780,'064024,'198800424
1781,'064109,'198800424
1782,'064116,'198800424
1783,'064123,'198800424
1784,'064208,'198800424
1785,'064215,'198800424
