,0,1
1249,'043523,'201702146
1250,'043608,'201702146
1251,'043615,'201702146
1252,'043622,'201702146
1253,'043639,'201702146
1254,'043707,'201702146
1255,'043714,'201702146
1256,'043721,'201702146
1257,'043806,'201702146
1258,'043813,'201702146
1259,'043820,'201702146
1260,'043837,'201702146
1261,'043844,'201702146
1262,'043905,'201702146
1263,'044001,'201702146
1264,'044018,'201702146
1265,'044025,'201702146
1266,'044100,'201702146
1267,'044117,'201702146
1268,'044124,'201702146
1269,'044209,'201702146
1270,'044308,'201702146
1271,'044407,'201702146
1272,'044414,'201702146
1273,'044421,'201801198
1274,'044506,'201801198
1275,'044513,'201801843
1276,'044605,'201801843
1277,'044704,'201801843
1278,'044711,'201801843
1279,'044728,'201801843
1280,'044803,'201801843
1281,'044810,'201801843
1282,'044827,'201801843
1283,'044834,'201801843
1284,'044841,'201801944
1285,'044858,'201801944
1286,'044865,'201801944
1287,'044872,'201802671
1288,'044889,'201802671
1289,'044896,'201802671
1290,'044902,'201802671
1291,'044919,'201802671
1292,'044926,'201802671
1293,'044933,'201802671
1294,'045008,'201802671
1295,'045015,'201802671
1296,'045022,'201802671
1297,'045039,'201802671
1298,'045107,'201802671
1299,'045114,'201802671
1300,'045121,'201802671
1301,'045138,'201802671
1302,'045206,'201802671
1303,'045213,'201802700
1304,'045220,'201802700
1305,'045237,'201802700
1306,'045305,'201802700
1307,'045312,'201802700
1308,'045329,'201802700
1309,'045404,'201802700
1310,'045411,'201802700
1311,'045428,'201802700
1312,'045435,'201802721
1313,'045503,'201802721
1314,'045510,'201802721
1315,'045527,'201802721
1316,'045602,'201802721
1317,'045619,'201802721
1318,'045626,'201804586
1319,'045701,'201804586
1320,'045718,'201804586
1321,'045725,'201900189
1322,'045732,'201900189
1323,'045749,'201900189
1324,'045800,'201900189
1325,'045817,'201900189
1326,'045824,'201900189
1327,'045831,'201900190
1328,'045909,'201900190
1329,'046005,'201900190
1330,'046104,'201900190
1331,'046203,'201900190
1332,'046302,'201900190
1333,'046401,'201900191
1334,'046500,'201900191
1335,'046609,'201900191
1336,'046708,'201900191
1337,'046906,'201900191
1338,'047002,'201900191
1339,'047101,'201900192
1340,'047200,'201900192
1341,'047309,'201900192
1342,'047408,'201901541
1343,'047507,'201901541
1344,'047606,'201901541
1345,'047705,'201902758
1346,'047804,'201902758
1347,'047903,'201902758
1348,'048009,'201902758
1349,'048108,'201902758
1350,'048207,'201902758
1351,'048306,'201903029
1352,'048405,'201903029
1353,'048504,'201903029
1354,'048603,'201903029
1355,'048702,'201903029
1356,'048801,'201903029
1357,'048900,'201903029
1358,'049006,'201903029
1359,'049105,'201903029
1360,'049204,'201903415
1361,'049303,'201903415
1362,'049402,'201903493
1363,'049501,'201903493
1364,'049600,'201903493
1365,'049709,'201903493
1366,'049808,'201903493
1367,'049907,'201903493
1368,'050002,'201903493
1369,'050101,'201903493
1370,'050200,'201903493
1371,'050309,'201903548
1372,'050507,'201903548
1373,'050606,'201903548
1374,'050613,'201903696
1375,'050620,'201903696
1376,'050705,'201903696
1377,'050712,'201903696
1378,'050729,'201903696
1379,'050804,'201903696
1380,'050903,'201903696
1381,'051009,'201903696
1382,'051108,'201903696
1383,'051207,'201903695
1384,'051306,'201903695
1385,'051405,'201903695
1386,'051504,'201903695
1387,'051603,'201903695
1388,'051702,'201903695
1389,'051801,'201903695
1390,'051900,'201903695
1391,'052006,'201903695
1392,'052105,'201905079
1393,'052204,'201905079
1394,'052303,'201905079
1395,'052402,'201905079
1396,'052501,'201905079
1397,'052600,'201905079
1398,'052709,'201905079
1399,'052808,'201905079
1400,'052907,'201905079
1401,'052914,'201905079
1402,'052921,'201905079
1403,'053003,'201905079
1404,'053010,'201706393
1405,'053027,'201706393
1406,'053034,'201706393
1407,'053041,'201706393
1408,'053102,'201706393
1409,'053201,'201706393
1410,'053300,'201706393
1411,'053409,'201706393
1412,'053508,'201706393
1413,'053607,'201706393
1414,'053706,'201905573
1415,'053713,'201905573
1416,'053720,'201905573
1417,'053805,'201905573
1418,'053812,'201905573
1419,'053904,'201905573
1420,'053911,'201905573
1421,'054000,'201905573
1422,'054017,'201905573
1423,'054024,'201905991
1424,'054109,'201905991
1425,'054116,'201905991
1426,'054208,'201905991
1427,'054215,'201905991
1428,'054307,'201905991
1429,'054314,'201905991
1430,'054406,'201905991
1431,'054413,'201905991
1432,'054420,'201907252
1433,'054505,'201907252
1434,'054512,'201907252
1435,'054604,'201907252
1436,'054611,'201907252
1437,'054628,'201907252
1438,'054703,'201907253
1439,'054710,'201907253
1440,'054727,'201907253
1441,'054802,'201907253
1442,'054901,'201907253
1443,'054918,'201907253
1444,'054925,'201907254
1445,'055007,'201907254
1446,'055014,'201907254
1447,'055021,'201907254
1448,'055038,'201907254
1449,'055106,'201907254
1450,'055113,'201907255
1451,'055120,'201907255
1452,'055137,'201907255
1453,'055205,'201907255
1454,'055212,'201907255
1455,'055304,'201907255
1456,'055311,'201907256
1457,'055403,'201907256
1458,'055502,'201907256
1459,'055601,'201907256
1460,'055618,'201907256
1461,'055625,'201907256
1462,'055700,'201907257
1463,'055809,'201907257
1464,'055908,'201907257
1465,'056004,'201907257
1466,'056103,'201907257
1467,'056202,'201907257
1468,'056219,'201907582
1469,'056301,'201907582
1470,'056400,'201907582
1471,'056509,'201907582
1472,'056516,'201907582
1473,'056523,'201907582
1474,'056608,'201907583
1475,'056707,'201907583
1476,'056806,'201907583
1477,'056905,'201907583
1478,'057001,'201907583
1479,'057100,'201907583
1480,'057209,'201907955
1481,'057308,'201907955
1482,'057407,'201907955
1483,'057506,'201907955
1484,'057513,'201907955
1485,'057520,'201907955
1486,'057537,'201907955
1487,'057605,'201907963
1488,'057704,'201907963
1489,'057803,'201907963
1490,'057810,'201907963
1491,'057827,'201907963
1492,'057902,'201907963
1493,'057919,'201907963
1494,'057926,'201907980
1495,'057933,'201907980
1496,'057940,'201907980
1497,'058008,'201907980
1498,'058015,'201907980
1499,'058022,'201907980
1500,'058039,'201907980
1501,'058046,'201908173
1502,'058107,'201908173
1503,'058114,'201908173
1504,'058121,'201908173
1505,'058206,'201908173
1506,'058305,'201908173
1507,'058404,'201908173
1508,'058503,'201908173
1509,'058602,'201908173
1510,'058619,'201908173
1511,'058626,'201908173
1512,'058633,'201908173
1513,'058701,'202000327
1514,'058718,'202000327
1515,'058725,'202000327
1516,'058800,'202000327
1517,'058817,'202000327
1518,'058824,'202000327
1519,'058909,'202000327
1520,'058916,'202000327
1521,'059005,'202000327
1522,'059012,'202000826
1523,'059029,'202000826
1524,'059104,'202000826
1525,'059111,'202000826
1526,'059128,'202000825
1527,'059203,'202000825
1528,'059210,'202000825
1529,'059227,'202000825
1530,'059302,'201405623
1531,'059319,'201405623
1532,'059326,'201405623
1533,'059401,'202001393
1534,'059418,'202001393
1535,'059425,'202001393
1536,'059432,'202001393
1537,'059449,'202001393
1538,'059500,'202001393
1539,'059517,'202001393
1540,'059524,'202001393
1541,'059609,'202001393
1542,'059616,'202001393
1543,'059623,'202001393
1544,'059708,'202001393
1545,'059715,'202001434
1546,'059722,'202001434
1547,'059807,'202001434
1548,'059814,'202001434
1549,'059821,'202001434
1550,'059838,'202001434
1551,'059906,'202001434
1552,'059913,'202001434
1553,'059920,'202001434
1554,'060001,'202001453
1555,'060018,'202001453
1556,'060025,'202002591
1557,'060100,'202002591
1558,'060209,'202002883
1559,'060308,'202002883
1560,'060315,'202002883
1561,'060407,'202002883
1562,'060414,'202002883
1563,'060421,'202002883
1564,'060438,'202002883
1565,'060506,'202002883
1566,'060513,'202002883
1567,'060520,'202003184
1568,'060605,'202003184
1569,'060612,'202003184
1570,'060629,'202003184
1571,'060704,'202003184
1572,'060803,'202003184
1573,'060902,'202003184
1574,'060919,'202003184
1575,'060926,'202003184
1576,'061008,'202003564
1577,'061015,'202003564
1578,'061022,'202003564
1579,'061107,'202003564
1580,'061114,'202003564
1581,'061121,'202003564
1582,'061138,'202003565
1583,'061206,'202003565
1584,'061213,'202003565
1585,'061305,'202003565
1586,'061312,'202003565
1587,'061329,'202003565
1588,'061404,'202004587
1589,'061503,'202004587
1590,'061602,'202004587
1591,'061619,'202004587
1592,'061701,'202004587
1593,'061718,'202004587
1594,'061725,'202004588
1595,'061800,'202004588
1596,'061817,'202004588
1597,'061909,'202004588
1598,'061916,'202004588
1599,'061923,'202004588
1600,'062005,'202004589
1601,'062012,'202004589
1602,'062029,'202004589
1603,'062104,'202004589
1604,'062111,'202004589
1605,'062203,'202004589
1606,'062302,'700000836
1607,'062319,'700000836
1608,'062326,'200410122
1609,'062333,'200410122
1610,'062340,'200410122
1611,'062357,'200410122
1612,'062401,'200410123
1613,'062418,'200410123
1614,'062425,'200410123
1615,'062500,'200410123
1616,'062517,'200410124
1617,'062524,'200410124
1618,'062609,'200410124
1619,'062616,'200410124
1620,'062708,'198600715
1621,'062715,'198600715
1622,'062722,'200201100
1623,'062807,'200201100
1624,'062814,'200501334
1625,'062906,'200501334
1626,'062913,'200501334
1627,'063002,'200501334
1628,'063019,'200501334
1629,'063101,'200501334
1630,'063118,'200501334
1631,'063200,'200501334
1632,'063217,'200501332
1633,'063309,'200501332
1634,'063316,'200501332
1635,'063408,'200501332
1636,'063415,'200501332
1637,'063422,'200501332
1638,'063507,'200501332
1639,'063514,'200501332
1640,'063521,'200501332
1641,'063606,'200501332
1642,'063613,'200301042
1643,'063620,'200301042
1644,'063637,'200301042
1645,'063705,'200301042
1646,'063712,'200301042
1647,'063729,'200301042
1648,'063804,'200301042
1649,'063811,'200301042
1650,'063828,'200501328
1651,'063903,'200501328
1652,'063910,'200501328
1653,'063927,'200501328
1654,'064009,'200501328
1655,'064016,'200501328
1656,'064108,'200501328
1657,'064115,'200501328
1658,'064122,'200501328
1659,'064207,'200501328
1660,'064214,'200501328
1661,'064221,'200501328
1662,'064306,'200501328
1663,'064313,'200501328
1664,'064320,'200501333
1665,'064405,'200501333
1666,'064412,'200501333
1667,'064429,'200501333
1668,'064436,'200501333
1669,'064504,'200501333
1670,'064511,'200501333
1671,'064528,'200501333
1672,'064535,'200702007
1673,'064542,'200702007
1674,'064603,'200702007
1675,'064610,'200702007
1676,'064627,'200702007
1677,'064634,'200702007
1678,'064641,'200702007
1679,'064702,'200702007
1680,'064719,'200401444
1681,'064801,'200401444
1682,'064818,'200401444
1683,'064825,'200401444
1684,'064900,'200401444
1685,'064917,'200401444
1686,'064924,'200401444
1687,'065105,'200401444
1688,'065112,'200401444
1689,'065204,'200401444
1690,'065211,'200501329
1691,'065228,'200501329
1692,'065235,'200501329
1693,'065242,'200501329
1694,'065259,'200501329
1695,'065303,'200501329
1696,'065310,'200501329
1697,'065327,'200501329
1698,'065334,'200501330
1699,'065402,'200501330
1700,'065419,'200501330
1701,'065426,'200501330
1702,'065433,'200501330
1703,'065501,'200501330
1704,'065518,'200501330
1705,'065525,'200501330
1706,'065532,'200501330
1707,'065600,'200501330
1708,'065617,'200501330
1709,'065624,'200501330
1710,'065631,'200501330
1711,'065709,'200501330
1712,'065716,'200501331
1713,'065723,'200501331
1714,'065730,'200501331
1715,'065808,'200501331
1716,'065815,'200501331
1717,'065822,'200501331
1718,'065907,'200501331
1719,'065914,'200501331
1720,'065921,'200501331
1721,'066003,'200501331
1722,'066010,'200501331
1723,'066027,'200501331
1724,'066102,'200501331
1725,'066119,'200501331
1726,'066126,'199101237
1727,'066201,'199101237
1728,'066218,'198500800
1729,'066300,'198500800
1730,'066317,'198500785
1731,'066409,'198500785
1732,'066416,'198800992
1733,'066423,'198800992
1734,'066430,'198800992
1735,'066508,'198800992
1736,'066515,'200101213
1737,'066607,'200101213
1738,'066614,'200101213
1739,'066621,'200101213
1740,'066638,'200101210
1741,'066706,'200101210
1742,'066713,'200101210
1743,'066720,'200101210
1744,'066737,'200101211
1745,'066805,'200101211
1746,'066812,'200101211
1747,'066829,'200101211
1748,'066904,'200101212
1749,'066911,'200101212
1750,'066928,'200101212
1751,'066935,'200101212
1752,'066942,'198500799
1753,'067000,'198500799
1754,'067017,'198500799
1755,'067024,'198500799
1756,'067109,'198600723
1757,'067116,'198600723
1758,'067123,'198600723
1759,'067208,'198600723
1760,'067215,'198500805
1761,'067222,'198500805
1762,'067307,'198600721
1763,'067314,'198600721
1764,'067321,'198600721
1765,'067338,'198600721
1766,'067345,'198500791
1767,'067406,'198500791
1768,'067413,'198600720
1769,'067420,'198600720
1770,'067505,'198901100
1771,'067512,'198901100
1772,'067529,'198901100
1773,'067604,'198901100
1774,'067611,'198901100
1775,'067628,'198901100
1776,'067635,'198901100
1777,'067703,'198901100
1778,'067710,'198000280
1779,'067727,'198000280
1780,'067802,'198000280
1781,'067819,'198000280
1782,'067826,'198000278
1783,'067901,'198000278
1784,'067918,'198000278
1785,'067925,'198000278
1786,'068007,'199400960
1787,'068014,'199400960
1788,'068021,'199400960
1789,'068038,'199400960
1790,'068045,'199101236
1791,'068106,'199101236
1792,'068113,'199101236
1793,'068120,'199101236
1794,'068205,'199101236
1795,'068212,'199101236
1796,'068229,'199101236
1797,'068304,'199101236
1798,'068311,'199101236
1799,'068328,'199101236
1800,'068335,'199101234
1801,'068342,'199101234
1802,'068403,'198600724
1803,'068410,'198600724
1804,'068427,'198500784
1805,'068502,'198500784
1806,'068519,'198500784
1807,'068526,'198500784
1808,'068533,'198500802
1809,'068601,'198500802
1810,'068618,'198500802
1811,'068625,'198500802
1812,'068700,'198000282
1813,'068717,'198000282
1814,'068724,'198000282
1815,'068809,'198000282
1816,'068816,'198000277
1817,'068823,'198000277
1818,'068908,'198000277
1819,'068915,'198000277
1820,'068922,'198000279
1821,'069004,'198000279
1822,'069011,'198000279
1823,'069028,'198000279
1824,'069035,'199501031
1825,'069103,'199501031
1826,'069110,'199501031
1827,'069127,'199501031
1828,'069202,'198600727
1829,'069219,'198600727
1830,'069301,'198600727
1831,'069318,'198600727
1832,'069400,'198901101
1833,'069417,'198901101
1834,'069509,'198000283
1835,'069516,'198000283
1836,'069523,'198000281
1837,'069608,'198000281
1838,'069707,'198500798
1839,'069714,'198500798
1840,'069806,'198901102
1841,'069813,'198901102
1842,'069820,'198901102
1843,'069905,'198901102
1844,'069912,'199501030
1845,'070000,'199501030
1846,'070017,'200401436
1847,'070024,'200401436
1848,'070109,'200401436
1849,'070116,'200401436
1850,'070123,'200401436
1851,'070208,'200401436
1852,'070215,'200401436
1853,'070222,'200401436
1854,'070307,'200401436
1855,'070314,'200401436
1856,'070406,'200401436
1857,'070413,'200401436
1858,'070420,'200401436
1859,'070505,'200401436
1860,'070512,'198500787
1861,'070529,'198500787
1862,'070536,'198500787
1863,'070604,'198500787
1864,'070611,'198500787
1865,'070703,'198500787
1866,'070710,'198500787
1867,'070802,'198500787
1868,'070819,'198500793
1869,'070826,'198500793
1870,'070901,'198500794
1871,'070918,'198500794
1872,'070925,'198800993
1873,'071007,'198800993
1874,'071014,'198800993
1875,'071106,'198800993
1876,'071113,'198800993
1877,'071120,'198800993
1878,'071205,'200201104
1879,'071212,'200201104
1880,'071304,'200201104
1881,'071403,'200201104
1882,'071410,'200201104
1883,'071427,'200201104
1884,'071434,'198800994
1885,'071502,'198800994
1886,'071519,'198800994
1887,'071526,'198800994
1888,'071601,'198800994
1889,'071618,'198800994
1890,'071625,'199601225
1891,'071700,'199601225
1892,'071717,'199601225
1893,'071724,'199601225
1894,'071809,'199601225
1895,'071816,'199601225
1896,'071823,'198500786
1897,'071908,'198500786
1898,'071915,'198500786
1899,'071922,'198500786
1900,'072004,'198500786
1901,'072011,'198500786
1902,'072028,'198500786
1903,'072103,'198500786
1904,'072110,'200700969
1905,'072127,'200700969
1906,'072202,'200700969
1907,'072219,'200700969
1908,'072226,'200700969
1909,'072301,'200700969
1910,'072318,'200700969
1911,'072325,'200700969
1912,'072332,'200700969
1913,'072349,'200700969
1914,'072356,'200401443
1915,'072400,'200401443
1916,'072417,'200401443
1917,'072424,'200401443
1918,'072431,'200401443
1919,'072448,'200401443
1920,'072455,'200401443
1921,'072509,'200401443
1922,'072516,'200401443
1923,'072523,'200401443
1924,'072530,'200401443
1925,'072547,'200401443
1926,'072554,'200401443
1927,'072608,'200401443
1928,'072707,'200401443
1929,'072714,'200401443
1930,'072721,'200401443
1931,'072806,'200401443
1932,'072813,'200401438
1933,'072820,'200401438
1934,'072905,'200401438
1935,'072912,'200401438
1936,'072929,'200401438
1937,'072936,'200401438
1938,'073001,'200401438
1939,'073018,'200401438
1940,'073100,'200401438
1941,'073117,'200401438
1942,'073124,'200401438
1943,'073209,'200401438
1944,'073216,'200401438
1945,'073223,'200401438
1946,'073308,'200401437
1947,'073315,'200401437
1948,'073322,'200401437
1949,'073339,'200401437
1950,'073407,'200401437
1951,'073414,'200401437
1952,'073421,'200401437
1953,'073506,'200401437
1954,'073513,'200401437
1955,'073520,'200401437
1956,'073605,'200401437
1957,'073612,'200401437
1958,'073704,'200401437
1959,'073711,'200401437
1960,'073728,'200401435
1961,'073803,'200401435
1962,'073810,'200401435
1963,'073827,'200401435
1964,'073834,'200401435
1965,'073902,'200401435
1966,'073919,'200401435
1967,'073926,'200401435
1968,'074008,'200401435
1969,'074015,'200401435
1970,'074022,'200401435
1971,'074107,'200401435
1972,'074114,'200401435
1973,'074121,'200401435
1974,'074138,'200201098
1975,'074206,'200201098
1976,'074213,'200201098
1977,'074220,'200201098
1978,'074305,'200201098
1979,'074312,'200201098
1980,'074404,'200201098
1981,'074411,'200201098
1982,'074428,'200201098
1983,'074503,'200201098
1984,'074510,'200201098
1985,'074527,'200201098
1986,'074602,'200709709
1987,'074619,'200709709
1988,'074626,'200709709
1989,'074701,'200709709
1990,'074718,'200709709
1991,'074725,'200709709
1992,'074732,'200709709
1993,'074749,'200709709
1994,'074756,'200709709
1995,'074800,'200709709
1996,'074824,'200201103
1997,'074909,'200201103
1998,'074916,'200201103
1999,'074923,'200201103
2000,'074930,'200201103
2001,'075005,'200201103
2002,'075012,'200201103
2003,'075029,'200201103
2004,'075104,'200201103
2005,'075111,'200201103
2006,'075128,'200201103
2007,'075203,'200201103
2008,'075210,'200201102
2009,'075227,'200201102
2010,'075302,'200201102
2011,'075319,'200201102
2012,'075401,'200201102
2013,'075418,'200201102
2014,'075500,'200201102
2015,'075517,'200201102
2016,'075609,'200001610
2017,'075616,'200001610
2018,'075708,'200001610
2019,'075715,'200001610
2020,'075722,'200001610
2021,'075807,'200001610
2022,'075814,'200001610
2023,'075906,'200001610
2024,'075913,'200001610
2025,'076002,'200001610
2026,'076026,'200001610
2027,'076033,'200001610
2028,'076101,'200001613
2029,'076118,'200001613
2030,'076125,'200001613
2031,'076200,'200001613
2032,'076217,'200001613
2033,'076224,'200001613
2034,'076309,'200001613
2035,'076316,'200001613
2036,'076323,'200001613
2037,'076408,'200001613
2038,'076415,'200101209
2039,'076422,'200101209
2040,'076439,'200101209
2041,'076507,'200101209
2042,'076514,'200101209
2043,'076521,'200101209
2044,'076538,'200101209
2045,'076606,'200101209
2046,'076613,'200101209
2047,'076620,'200101209
2048,'076637,'200101209
2049,'076705,'200101209
2050,'076712,'200101209
2051,'076729,'200101209
2052,'076804,'200001609
2053,'076811,'200001609
2054,'076828,'200001609
2055,'076835,'200001609
2056,'076903,'200001609
2057,'076910,'200001609
2058,'076927,'200001609
2059,'076934,'200001609
2060,'077009,'200001609
2061,'077016,'200001609
2062,'077023,'200001609
2063,'077108,'200001609
2064,'077115,'200001609
2065,'077122,'200001609
2066,'077207,'200001612
2067,'077214,'200001612
2068,'077221,'200001612
2069,'077306,'200001612
2070,'077313,'200001612
2071,'077320,'200001612
2072,'077405,'200001612
2073,'077412,'200001612
2074,'077429,'200001612
2075,'077504,'200001612
2076,'077511,'200101206
2077,'077528,'200101206
2078,'077535,'200101206
2079,'077603,'200101206
2080,'077610,'200101206
2081,'077627,'200101206
2082,'077634,'200101206
2083,'077702,'200101206
2084,'077719,'200201101
2085,'077726,'200201101
2086,'077733,'200201101
2087,'077801,'200201101
2088,'077818,'200201101
2089,'077900,'200201101
2090,'077917,'200201101
2091,'077924,'200201101
2092,'078006,'200201101
2093,'078013,'200201101
2094,'078020,'199801329
2095,'078105,'199801329
2096,'078112,'199801329
2097,'078204,'199801329
2098,'078211,'199801329
2099,'078303,'199801329
2100,'078310,'199801329
2101,'078327,'199801329
2102,'078402,'199801329
2103,'078419,'199801329
2104,'078426,'199801329
2105,'078433,'199801329
2106,'078501,'199801329
2107,'078518,'199801329
2108,'078600,'199801329
2109,'078617,'200401442
2110,'078709,'200401442
2111,'078716,'200401442
2112,'078723,'200401442
2113,'078730,'200401442
2114,'078808,'200401442
2115,'078815,'200401442
2116,'078822,'200401442
2117,'078907,'200401442
2118,'078914,'200401442
2119,'078921,'199801330
2120,'079003,'199801330
2121,'079010,'199801330
2122,'079027,'199801330
2123,'079102,'199801330
2124,'079119,'199801330
2125,'079126,'199801330
2126,'079201,'199801330
2127,'079218,'199801330
2128,'079225,'199801330
2129,'079300,'200301041
2130,'079317,'200301041
2131,'079324,'200301041
2132,'079409,'200301041
2133,'079416,'200301041
2134,'079423,'200301041
2135,'079508,'200301041
2136,'079515,'200301041
2137,'079522,'200101205
2138,'079607,'200101205
2139,'079614,'200101205
2140,'079621,'200101205
2141,'079706,'200101205
2142,'079713,'200101205
2143,'079720,'200101205
2144,'079805,'200101205
2145,'079812,'200101205
2146,'079829,'200101205
2147,'079904,'200101205
2148,'079911,'200101205
2149,'079928,'200101205
2150,'080009,'200101205
2151,'080016,'200101205
2152,'080023,'200401439
2153,'080108,'200401439
2154,'080115,'200401439
2155,'080122,'200401439
2156,'080207,'200401439
2157,'080214,'200401439
2158,'080221,'200401439
2159,'080306,'200401439
2160,'080313,'200401439
2161,'080320,'200401439
2162,'080405,'200401439
2163,'080412,'200401439
2164,'080429,'200401439
2165,'080504,'200401439
2166,'080511,'200401440
2167,'080528,'200401440
2168,'080603,'200401440
2169,'080610,'200401440
2170,'080627,'200401440
2171,'080702,'200401440
2172,'080719,'200401440
2173,'080801,'200401440
2174,'080818,'200401440
2175,'080900,'200401440
2176,'080917,'200401440
2177,'081006,'200401440
2178,'081013,'200401440
2179,'081105,'200401440
2180,'081112,'200401441
2181,'081204,'200401441
2182,'081211,'200401441
2183,'081228,'200401441
2184,'081303,'200401441
2185,'081310,'200401441
2186,'081327,'200401441
2187,'081402,'200401441
2188,'081419,'200401441
2189,'081426,'200401441
2190,'081433,'200401441
2191,'081501,'200401441
2192,'081518,'200401441
2193,'081525,'200401441
2194,'081600,'198600716
2195,'081617,'198600716
2196,'081624,'198500803
2197,'081709,'198500803
2198,'081716,'198500789
2199,'081723,'198500789
2200,'081808,'198500790
2201,'081815,'198500790
2202,'081822,'199400958
2203,'081907,'199400958
2204,'081914,'199201242
2205,'081921,'199201242
2206,'082003,'199201242
2207,'082010,'199201242
2208,'082102,'199201242
2209,'082119,'199201242
2210,'082201,'199201242
2211,'082218,'199201242
2212,'082225,'198500796
2213,'082300,'198500796
2214,'082317,'199201241
2215,'082324,'199201241
2216,'082409,'199201241
2217,'082416,'199201241
2218,'082423,'199201241
2219,'082508,'199201241
2220,'082515,'199201241
2221,'082522,'199201241
2222,'082607,'199400959
2223,'082614,'199400959
2224,'082621,'198500792
2225,'082706,'198500792
2226,'082713,'198500795
2227,'082720,'198500795
2228,'082805,'198500788
2229,'082812,'198500788
2230,'082829,'198500801
2231,'082904,'198500801
2232,'082911,'199201249
2233,'082928,'199201249
2234,'083000,'199201246
2235,'083017,'199201246
2236,'083109,'199400957
2237,'083116,'199400957
2238,'083123,'199201247
2239,'083130,'199201247
2240,'083208,'199400955
2241,'083215,'199400955
2242,'083222,'199400956
2243,'083307,'199400956
2244,'083314,'199201250
2245,'083321,'199201250
2246,'083406,'199201245
2247,'083413,'199201245
2248,'083420,'199201248
2249,'083505,'199201248
2250,'083512,'199201251
2251,'083604,'199201251
2252,'083611,'199201253
2253,'083703,'199201253
2254,'083710,'199201252
2255,'083727,'199201252
2256,'083802,'198901099
2257,'083819,'198901099
2258,'083826,'198901099
2259,'083901,'198901099
2260,'083918,'199001130
2261,'084007,'199001130
2262,'084014,'200201099
2263,'084106,'200201099
2264,'084113,'200201099
2265,'084205,'200201099
2266,'084212,'200201099
2267,'084304,'200201099
2268,'084311,'200201099
2269,'084328,'200201099
2270,'084403,'200201099
2271,'084410,'200201099
2272,'084502,'199501029
2273,'084519,'199501029
2274,'084601,'199201239
2275,'084618,'199201239
2276,'084625,'199201239
2277,'084700,'199201239
2278,'084717,'199201239
2279,'084809,'199201239
2280,'084816,'199201239
2281,'084908,'199201239
2282,'084915,'199201239
2283,'085004,'199201239
2284,'085011,'199201240
2285,'085028,'199201240
2286,'085103,'199201240
2287,'085110,'199201240
2288,'085202,'199201240
2289,'085219,'199201240
2290,'085301,'199201240
2291,'085318,'199201240
2292,'085400,'199201240
2293,'085417,'199201240
2294,'085509,'200001611
2295,'085516,'200001611
2296,'085608,'200001611
2297,'085615,'200001611
2298,'085707,'200001611
2299,'085714,'200001611
2300,'085721,'200001611
2301,'085806,'200001611
2302,'085813,'200001611
2303,'085820,'200001611
2304,'085905,'200001611
2305,'085912,'200001611
2306,'086001,'200001611
2307,'086018,'200001611
2308,'086025,'200001611
2309,'086100,'200201097
2310,'086117,'200201097
2311,'086124,'199901297
2312,'086209,'199901297
2313,'086216,'200101207
2314,'086223,'200101207
2315,'086308,'200101208
2316,'086315,'200101208
2317,'086322,'199901298
2318,'086407,'199901298
2319,'086414,'201000094
2320,'086421,'201000094
