,0,1,2
222,'008009,'200308807,0
223,'008108,'200600020,0
224,'008207,'199100112,0
225,'008214,'199100112,10
226,'008221,'199100112,100
227,'008238,'199100112,300
228,'008245,'199100112,500
229,'008306,'199400105,0
230,'008313,'199400105,6
231,'008320,'199400105,10
232,'008337,'199400105,100
233,'008344,'199400105,500
234,'008405,'199200193,0
235,'008412,'199200193,1
236,'008429,'199200193,1
237,'008436,'199200193,1
238,'008504,'200200145,0
239,'008511,'200200145,180
240,'008603,'199900095,0
241,'008610,'199900095,100
242,'008627,'199900095,120
243,'008634,'199900095,200
244,'008641,'199900095,240
245,'008658,'199900095,300
246,'008665,'199900095,500
247,'008702,'199900096,0
248,'008719,'199900096,100
249,'008726,'199900096,120
250,'008733,'199900096,200
251,'008740,'199900096,240
252,'008757,'199900096,300
253,'008764,'199900096,500
254,'008801,'199500077,0
255,'008818,'199500077,10
256,'008825,'199500077,20
257,'008832,'199500077,30
258,'008849,'199500077,40
259,'008856,'199500077,50
260,'008863,'199500077,60
261,'008900,'199100107,0
262,'008917,'199100107,10
263,'008924,'199100107,60
264,'008931,'199100107,100
265,'008948,'199100107,500
266,'009006,'199100108,0
267,'009013,'199100108,10
268,'009020,'199100108,60
269,'009037,'199100108,100
270,'009044,'199100108,500
271,'009105,'200100092,0
272,'009112,'200100092,180
273,'009204,'200500123,0
274,'009303,'200600021,0
275,'009310,'200600021,120
276,'009402,'200210806,0
277,'009419,'200210806,240
278,'009501,'200110043,0
279,'009518,'200110043,1
280,'009525,'200110043,1
281,'009600,'199900094,0
282,'009617,'199900094,100
283,'009624,'199900094,120
284,'009631,'199900094,200
285,'009648,'199900094,240
286,'009655,'199900094,300
287,'009662,'199900094,500
288,'009709,'200400099,0
289,'009716,'200400099,1
290,'009808,'199806907,0
291,'009815,'199806907,1
292,'009822,'199806907,10
293,'009839,'199806907,30
294,'009846,'199806907,60
295,'009853,'199806907,1
296,'009860,'199806907,10
297,'009877,'199806907,30
298,'009884,'199806907,60
299,'009907,'200100096,0
300,'009914,'200100096,120
301,'009921,'200100096,180
302,'009938,'200100096,240
303,'010002,'199100110,0
304,'010019,'199100110,10
305,'010026,'199100110,100
306,'010033,'199100110,500
307,'010408,'200000185,0
308,'010507,'200500121,0
309,'010606,'200500116,0
310,'010705,'200500119,0
311,'010804,'200500118,0
312,'010903,'200500120,0
313,'011009,'199500076,0
314,'011108,'200000186,0
315,'011207,'200300076,0
316,'011702,'199600148,0
