,0,1
1249,'030262,'201502413
1250,'030279,'201502413
1251,'030309,'201502413
1252,'030316,'201502413
1253,'030323,'201502413
1254,'030330,'201502413
1255,'030347,'201502413
1256,'030354,'201502412
1257,'030408,'201502412
1258,'030415,'201502412
1259,'030422,'201502412
1260,'030439,'201502412
1261,'030507,'201502412
1262,'030514,'201502412
1263,'030521,'201502412
1264,'030606,'201502412
1265,'030613,'201502412
1266,'030705,'201502412
1267,'030712,'200410191
1268,'030804,'200410191
1269,'030811,'200410191
1270,'030828,'200410191
1271,'030835,'200410191
1272,'030903,'200410191
1273,'030910,'201503017
1274,'031009,'201503017
1275,'031016,'201503017
1276,'031023,'201503017
1277,'031108,'201503017
1278,'031115,'201503017
1279,'031207,'201503017
1280,'031214,'201503017
1281,'031221,'201505183
1282,'031238,'201505183
1283,'031245,'201505183
1284,'031306,'201505183
1285,'031313,'201505183
1286,'031405,'201505183
1287,'031412,'201505183
1288,'031504,'201505183
1289,'031511,'201505184
1290,'031528,'201505184
1291,'031535,'201505184
1292,'031603,'201505184
1293,'031610,'201505184
1294,'031627,'201505184
1295,'031634,'201505181
1296,'031702,'201505181
1297,'031719,'201505181
1298,'031726,'201505181
1299,'031733,'201505181
1300,'031801,'201505181
1301,'031818,'201505171
1302,'031900,'201505171
1303,'031917,'201505171
1304,'032006,'201505171
1305,'032013,'201505171
1306,'032020,'201505171
1307,'032105,'201505171
1308,'032112,'201505171
1309,'032129,'201507219
1310,'032136,'201507219
1311,'032204,'201507219
1312,'032211,'201507219
1313,'032228,'201507219
1314,'032303,'201507219
1315,'032310,'201507219
1316,'032402,'201507219
1317,'032419,'201507219
1318,'032501,'201507219
1319,'032518,'201507219
1320,'032600,'201507219
1321,'032617,'201507219
1322,'032624,'201507219
1323,'032631,'201507219
1324,'032648,'201507219
1325,'032709,'201507219
1326,'032716,'201507324
1327,'032723,'201507324
1328,'032730,'201507324
1329,'032747,'201507324
1330,'032808,'201507324
1331,'032815,'201507324
1332,'032822,'201507518
1333,'032839,'201507518
1334,'032846,'201507518
1335,'032907,'201507518
1336,'032914,'201507518
1337,'032921,'201507518
1338,'032938,'201507518
1339,'033003,'201507518
1340,'033010,'201507518
1341,'033027,'201507518
1342,'033102,'201507719
1343,'033119,'201507719
1344,'033126,'201507719
1345,'033201,'201507719
1346,'033218,'201507719
1347,'033300,'201507719
1348,'033317,'201507719
1349,'033324,'201507719
1350,'033409,'201507719
1351,'033416,'201507719
1352,'033508,'201507717
1353,'033515,'201507717
1354,'033522,'201507717
1355,'033539,'201507717
1356,'033553,'201507717
1357,'033607,'201507717
1358,'033614,'201507717
1359,'033706,'201507717
1360,'033713,'201507717
1361,'033805,'201507717
1362,'033812,'201507717
1363,'033829,'201507717
1364,'033836,'201507718
1365,'033904,'201507718
1366,'033911,'201507718
1367,'033928,'201507718
1368,'033935,'201507718
1369,'034000,'201507718
1370,'034017,'201507718
1371,'034024,'201507718
1372,'034031,'201507718
1373,'034109,'201507718
1374,'034116,'201507718
1375,'034123,'201507718
1376,'034130,'201507833
1377,'034147,'201507833
1378,'034154,'201507833
1379,'034161,'201507833
1380,'034178,'201507833
1381,'034185,'201507833
1382,'034192,'201507833
1383,'034208,'201507833
1384,'034215,'201507832
1385,'034222,'201507832
1386,'034239,'201507832
1387,'034246,'201507832
1388,'034253,'201507832
1389,'034260,'201507832
1390,'034307,'201507832
1391,'034314,'201507832
1392,'034321,'201507834
1393,'034338,'201507834
1394,'034345,'201507834
1395,'034406,'201507834
1396,'034413,'201507834
1397,'034420,'201507834
1398,'034437,'201507834
1399,'034444,'201507834
1400,'034505,'201507834
1401,'034512,'201507834
1402,'034529,'201507969
1403,'034536,'201507969
1404,'034543,'201507969
1405,'034550,'201507969
1406,'034604,'201507969
1407,'034611,'201507969
1408,'034628,'201507969
1409,'034635,'201507969
1410,'034642,'201507969
1411,'034703,'201507969
1412,'034710,'201507969
1413,'034727,'201507969
1414,'034734,'201601545
1415,'034741,'201601545
1416,'034802,'201601545
1417,'034819,'201601544
1418,'034826,'201601544
1419,'034833,'201601544
1420,'034901,'201603230
1421,'034918,'201603230
1422,'034925,'201603230
1423,'034932,'201603230
1424,'034949,'201603230
1425,'034956,'201603230
1426,'035007,'201603230
1427,'035014,'201603230
1428,'035021,'201603230
1429,'035038,'201603231
1430,'035045,'201603231
1431,'035106,'201603231
1432,'035113,'201603231
1433,'035120,'201603231
1434,'035137,'201603231
1435,'035144,'201603231
1436,'035205,'201603943
1437,'035212,'201603943
1438,'035229,'201603943
1439,'035304,'201603943
1440,'035311,'201603943
1441,'035403,'201603943
1442,'035410,'201603943
1443,'035502,'201603943
1444,'035519,'201603943
1445,'035601,'201603943
1446,'035618,'201603943
1447,'035625,'201604168
1448,'035700,'201604168
1449,'035717,'201604168
1450,'035724,'201604168
1451,'035731,'201604168
1452,'035809,'201604168
1453,'035816,'201604168
1454,'035908,'201604168
1455,'035915,'201604168
1456,'036004,'201604168
1457,'036011,'201604168
1458,'036028,'201604168
1459,'036103,'201604168
1460,'036110,'201604168
1461,'036202,'201604170
1462,'036219,'201604170
1463,'036226,'201604170
1464,'036233,'201604170
1465,'036301,'201604170
1466,'036318,'201604170
1467,'036325,'201604170
1468,'036332,'201604170
1469,'036349,'201604170
1470,'036356,'201604170
1471,'036363,'201604169
1472,'036370,'201604169
1473,'036400,'201604169
1474,'036417,'201604169
1475,'036509,'201604169
1476,'036516,'201604169
1477,'036608,'201604169
1478,'036615,'201604169
1479,'036622,'201604169
1480,'036639,'201604169
1481,'036646,'201604169
1482,'036707,'201604169
1483,'036714,'201604591
1484,'036721,'201604591
1485,'036738,'201604591
1486,'036806,'201604591
1487,'036813,'201604591
1488,'036905,'201604591
1489,'036912,'201604591
1490,'037001,'201604591
1491,'037018,'201604591
1492,'037025,'201604591
1493,'037100,'201604592
1494,'037117,'201604592
1495,'037124,'201604592
1496,'037209,'201604592
1497,'037216,'201604592
1498,'037223,'201604592
1499,'037308,'201604592
1500,'037315,'201604592
1501,'037322,'201604592
1502,'037407,'201604592
1503,'037414,'201606403
1504,'037421,'201606403
1505,'037506,'201606739
1506,'037513,'201606739
1507,'037520,'201606739
1508,'037537,'201606739
1509,'037544,'201606739
1510,'037605,'201606739
1511,'037612,'201606739
1512,'037629,'201606739
1513,'037636,'201606739
1514,'037643,'201606739
1515,'037704,'201606739
1516,'037711,'201606739
1517,'037728,'201606728
1518,'037735,'201606728
1519,'037742,'201606728
1520,'037759,'201606728
1521,'037766,'201606728
1522,'037803,'201606728
1523,'037810,'201606728
1524,'037827,'201606728
1525,'037834,'201606728
1526,'037841,'201606740
1527,'037858,'201606740
1528,'037902,'201606740
1529,'037919,'201606740
1530,'037926,'201606740
1531,'037933,'201606740
1532,'037940,'201606740
1533,'037957,'201606740
1534,'038008,'201606740
1535,'038015,'201606740
1536,'038107,'201606740
1537,'038114,'201606740
1538,'038121,'201606745
1539,'038206,'201606745
1540,'038213,'201606745
1541,'038220,'201606745
1542,'038305,'201606745
1543,'038312,'201606745
1544,'038404,'201606745
1545,'038411,'201606745
1546,'038503,'201606745
1547,'038510,'201606745
1548,'038527,'201606745
1549,'038602,'201606745
1550,'038619,'201702284
1551,'038701,'201702284
1552,'038718,'201702284
1553,'038800,'201702284
1554,'038817,'201702284
1555,'038909,'201702284
1556,'038916,'201702284
1557,'038923,'201702284
1558,'038930,'201702284
1559,'039005,'201702284
1560,'039012,'201702284
1561,'039029,'201702284
1562,'039036,'201702284
1563,'039104,'201702284
1564,'039111,'201702284
1565,'039128,'201702284
1566,'039135,'201702284
1567,'039203,'201702284
1568,'039210,'201702284
1569,'039302,'201702284
1570,'039319,'201702285
1571,'039401,'201702285
1572,'039418,'201702285
1573,'039500,'201702285
1574,'039517,'201702285
1575,'039609,'201702285
1576,'039616,'201702285
1577,'039623,'201702285
1578,'039630,'201702285
1579,'039647,'201702285
1580,'039708,'201702285
1581,'039715,'201702285
1582,'039722,'201702285
1583,'040100,'201702285
1584,'040117,'201702285
1585,'040209,'201702285
1586,'040216,'201702285
1587,'040308,'201702285
1588,'040315,'201702285
1589,'040407,'201702285
1590,'040414,'201702557
1591,'040506,'201702557
1592,'040513,'201702557
1593,'040605,'201702557
1594,'040612,'201702557
1595,'040704,'201702557
1596,'040711,'201702557
1597,'041107,'201702557
1598,'041114,'201706943
1599,'041206,'201706943
1600,'041213,'201000566
1601,'041305,'201000566
1602,'041312,'201000566
1603,'042401,'201000566
1604,'042418,'201000566
1605,'042500,'201000566
1606,'042517,'201001596
1607,'042609,'201001596
1608,'042616,'201001596
1609,'042708,'201001596
1610,'042715,'201001596
1611,'042807,'201001596
1612,'042814,'201001595
1613,'042821,'201001595
1614,'042906,'201001595
1615,'042913,'201001595
1616,'042920,'201001594
1617,'043002,'201001594
1618,'043019,'201001594
1619,'043101,'201001594
1620,'043118,'201000936
1621,'043200,'201000936
1622,'043217,'201000936
1623,'043309,'201000936
1624,'043316,'201000936
1625,'043408,'201000936
1626,'043415,'201000935
1627,'043507,'201000935
1628,'043514,'201000935
1629,'043606,'201000935
1630,'043613,'201000935
1631,'043705,'201000935
1632,'043712,'201000934
1633,'043804,'201000934
1634,'043811,'201000934
1635,'044405,'201000934
1636,'044412,'201000934
1637,'047000,'201000934
1638,'047017,'201000933
1639,'047901,'201000933
1640,'047918,'201000933
1641,'048007,'201000933
1642,'048014,'201000933
1643,'048106,'201000933
1644,'048113,'201000932
1645,'048205,'201000932
1646,'048212,'201000932
1647,'048304,'201000932
1648,'048311,'201000932
1649,'048403,'201000932
1650,'048410,'201000931
1651,'048502,'201000931
1652,'048519,'201000931
1653,'048601,'201000931
1654,'048618,'201000931
1655,'048700,'201000931
1656,'048717,'201000643
1657,'048809,'201000643
1658,'048816,'201000643
1659,'048908,'201000643
1660,'048915,'201000643
1661,'049004,'201000643
1662,'049011,'201000642
1663,'049103,'201000642
1664,'049110,'201000642
1665,'049202,'201000642
1666,'049219,'201000642
1667,'049226,'201000642
1668,'049233,'201001593
1669,'049301,'201001593
1670,'049318,'201001593
1671,'049400,'201001593
1672,'049417,'201401523
1673,'049509,'201401523
1674,'049516,'201401523
1675,'049608,'201400882
1676,'049615,'201400882
1677,'049707,'201400882
1678,'049714,'201309578
1679,'049806,'201309578
1680,'049813,'201309578
1681,'049905,'201309578
1682,'049912,'201309578
1683,'049929,'201309578
1684,'049936,'200410660
1685,'049943,'200410660
1686,'049950,'200410660
1687,'049967,'200410660
1688,'050000,'200410660
1689,'050017,'200712741
1690,'050024,'200712741
1691,'050109,'200300664
1692,'050116,'200300664
1693,'050123,'199200813
1694,'050130,'199200813
1695,'050208,'199701074
1696,'050215,'199701074
1697,'050307,'200300667
1698,'050314,'200300667
1699,'050321,'200500904
1700,'050406,'200500904
1701,'050413,'201508202
1702,'050420,'201508202
1703,'050437,'201508202
1704,'050505,'201508202
1705,'050512,'201600518
1706,'050529,'201600518
1707,'050536,'201600517
1708,'050604,'201600517
1709,'050611,'201307639
1710,'050628,'201307639
1711,'050635,'201307639
1712,'050703,'201307639
1713,'050710,'201307639
1714,'050727,'201307639
1715,'050734,'201600366
1716,'050741,'201600366
1717,'050758,'201307005
1718,'050802,'201307005
1719,'050819,'200901338
1720,'050826,'201405266
1721,'050901,'201405266
1722,'050918,'201405266
1723,'050925,'201405266
1724,'051007,'200902223
1725,'051014,'201309038
1726,'051106,'201309038
1727,'051113,'201601900
1728,'051205,'201601900
1729,'051212,'201601900
1730,'051229,'201602936
1731,'051304,'201602936
1732,'051311,'201602936
1733,'051328,'201602937
1734,'051335,'201602937
1735,'051342,'201602937
1736,'051359,'201602956
1737,'051366,'201602956
1738,'051403,'201602956
1739,'051410,'201602956
1740,'051427,'201602956
1741,'051434,'201708062
1742,'051441,'201708062
1743,'051502,'201708062
1744,'051601,'201708062
1745,'051618,'201708062
1746,'051700,'201708062
1747,'051717,'201800970
1748,'051809,'201800971
1749,'051816,'201800971
1750,'051908,'201801373
1751,'051915,'201804975
1752,'051922,'201804975
1753,'051939,'201903110
1754,'052004,'201803931
1755,'052011,'201307299
1756,'052028,'201307299
1757,'052035,'201307299
1758,'052042,'201307299
1759,'052103,'201307299
1760,'052110,'201307299
1761,'052127,'201307299
1762,'052134,'201307299
1763,'052141,'201307299
1764,'052202,'200806971
1765,'052219,'201605104
1766,'052226,'201605104
1767,'052233,'201605104
1768,'052240,'201602584
1769,'052301,'201603955
1770,'052318,'201603955
1771,'052325,'201603955
1772,'052332,'201603955
1773,'052400,'201603955
1774,'052417,'201603955
1775,'052424,'201603778
1776,'052431,'201603778
1777,'052509,'201603778
1778,'052516,'201605133
1779,'052523,'201605133
1780,'052608,'201506754
1781,'052615,'201506754
1782,'052622,'201308177
1783,'052639,'201308177
1784,'052646,'201308177
1785,'052707,'201307087
1786,'052714,'201307087
1787,'052721,'202000544
1788,'052738,'202000544
1789,'052745,'201804192
1790,'052806,'201804192
1791,'052813,'201804192
1792,'052820,'201804192
1793,'052837,'201310042
1794,'052844,'201310042
1795,'052905,'201310042
1796,'052912,'201310042
1797,'053001,'201310042
1798,'053018,'201310042
1799,'053025,'200806972
1800,'053032,'201603285
1801,'053049,'201603285
1802,'053056,'201603285
1803,'053063,'201603286
1804,'053100,'201603286
1805,'053117,'201603286
1806,'053124,'202000961
1807,'053209,'202000961
1808,'053216,'202000961
1809,'053223,'200806973
1810,'053308,'201603777
1811,'053315,'201603777
1812,'053322,'201603777
1813,'053339,'201603779
1814,'053407,'201603779
1815,'053414,'201603779
1816,'053506,'201604298
1817,'053513,'201604298
1818,'053520,'201604298
1819,'053605,'201402495
1820,'053612,'201402495
1821,'053629,'201402495
1822,'053636,'201402495
1823,'053704,'201402495
1824,'053711,'201402495
1825,'053803,'201402495
1826,'053810,'201402495
1827,'053902,'201402495
1828,'053919,'201402495
1829,'054008,'201402495
1830,'054015,'201402495
1831,'054022,'201404258
1832,'054107,'201404258
1833,'054114,'201404258
1834,'054121,'201404258
1835,'054138,'201404258
1836,'054145,'201404258
1837,'054152,'201404258
1838,'054206,'201404258
1839,'054305,'201404258
1840,'054404,'201404258
1841,'054503,'201404258
1842,'054602,'201404258
1843,'054701,'201404520
1844,'054800,'201404520
1845,'054909,'201404520
1846,'055005,'201404520
1847,'055203,'201404520
1848,'055302,'201404520
1849,'055401,'201404520
1850,'055500,'201404520
1851,'055609,'201404520
1852,'055708,'201404520
1853,'055807,'201404520
1854,'055906,'201404520
1855,'056002,'201404526
1856,'056101,'201404526
1857,'056200,'201404526
1858,'056408,'201404526
1859,'056507,'201404526
1860,'056606,'201404526
1861,'056705,'201404526
1862,'056804,'201404526
1863,'056903,'201405106
1864,'057009,'201405106
1865,'057108,'201405106
1866,'057306,'201405106
1867,'057405,'201405106
1868,'057412,'201405106
1869,'057504,'201405106
1870,'057603,'201405106
1871,'057702,'201405195
1872,'057801,'201405195
1873,'057900,'201405195
1874,'058006,'201405195
1875,'058105,'201405195
1876,'058112,'201405195
1877,'058129,'201405195
1878,'058136,'201405195
1879,'058143,'201405195
1880,'058150,'201405195
1881,'058204,'201405195
1882,'058211,'201405195
1883,'058228,'201405195
1884,'058235,'201405195
1885,'058242,'201405195
1886,'058259,'201405195
1887,'058303,'201405194
1888,'058402,'201405194
1889,'058501,'201405194
1890,'058600,'201405194
1891,'058709,'201405194
1892,'058808,'201405194
1893,'058907,'201405194
1894,'059003,'201405194
1895,'059102,'201405194
1896,'059201,'201405194
1897,'059300,'201405194
1898,'059409,'201405194
1899,'059508,'201405194
1900,'059607,'201405194
1901,'059706,'201405194
1902,'059805,'201405194
1903,'059904,'201405194
1904,'060108,'201405194
1905,'060207,'201405194
1906,'060306,'201500753
1907,'060313,'201500753
1908,'060320,'201500753
1909,'060405,'201500753
1910,'060504,'201500753
1911,'060603,'201500753
1912,'060702,'201500753
1913,'060801,'201500753
1914,'060818,'201500753
1915,'060825,'201500753
1916,'060832,'201500753
1917,'060900,'201501775
1918,'060917,'201501775
1919,'060924,'201501775
1920,'061006,'201501775
1921,'061013,'201501775
1922,'061020,'201501775
1923,'061037,'201501775
1924,'061044,'201501775
1925,'061105,'201501775
1926,'061112,'201501776
1927,'061129,'201501776
1928,'061136,'201501776
1929,'061204,'201501776
1930,'061211,'201501776
1931,'061228,'201501776
1932,'061235,'201501776
1933,'061303,'201501776
1934,'061310,'201501776
1935,'061327,'201501776
1936,'061402,'201501776
1937,'061419,'201501777
1938,'061426,'201501777
1939,'061501,'201501777
1940,'061518,'201501777
1941,'061525,'201501777
1942,'061532,'201501777
1943,'061600,'201501777
1944,'061617,'201501777
1945,'061624,'201501777
1946,'061631,'201501777
1947,'061709,'201501777
1948,'061716,'201501777
1949,'061723,'201501777
1950,'061808,'201501777
1951,'061815,'201503517
1952,'061822,'201503517
1953,'061907,'201503517
1954,'061914,'201503517
1955,'061921,'201503517
1956,'062003,'201503517
1957,'062010,'201503517
1958,'062027,'201503517
1959,'062102,'201503517
1960,'062119,'201503517
1961,'062126,'201503517
1962,'062201,'201503517
1963,'062300,'201503517
1964,'062317,'201503517
1965,'062324,'201503517
1966,'062331,'201503517
1967,'062348,'201503517
1968,'062355,'201503517
1969,'062362,'201503517
1970,'062409,'201503842
1971,'062416,'201503842
1972,'062423,'201503842
1973,'062430,'201503842
1974,'062508,'201503842
1975,'062515,'201503842
1976,'062522,'201503842
1977,'062539,'201503842
1978,'062607,'201503842
1979,'062614,'201503842
1980,'062621,'201503842
1981,'062638,'201503842
1982,'062706,'201605664
1983,'062713,'201605664
1984,'062720,'201605664
1985,'062805,'201605664
1986,'062812,'201605664
1987,'062904,'201605664
1988,'062911,'201605664
1989,'062928,'201605664
1990,'063000,'201605664
1991,'063017,'201605664
1992,'063024,'201605664
1993,'063109,'201605664
1994,'063116,'201605664
1995,'063123,'201605664
1996,'063208,'201605664
1997,'063215,'201605664
1998,'063307,'201605664
1999,'063314,'201605664
2000,'063406,'201605664
2001,'063413,'201605665
2002,'063420,'201605665
2003,'063437,'201605665
2004,'063505,'201605665
2005,'063512,'201605665
2006,'063529,'201605665
2007,'063604,'201605665
2008,'063611,'201605665
2009,'063628,'201605665
2010,'063703,'201605665
2011,'063710,'201605665
2012,'063727,'201605665
2013,'063734,'201605665
2014,'063802,'201605665
2015,'063901,'201605665
2016,'064007,'201605665
2017,'064106,'201605665
2018,'064205,'201605665
2019,'064304,'201605665
2020,'064403,'201605665
2021,'064502,'201605666
2022,'064601,'201605666
2023,'064618,'201605666
2024,'064625,'201605666
2025,'064632,'201605666
2026,'064700,'201605666
2027,'064717,'201605666
2028,'064724,'201605666
2029,'064731,'201605666
2030,'064809,'201605666
2031,'064816,'201605666
2032,'064823,'201605666
2033,'064830,'201605666
2034,'064908,'201605666
2035,'064915,'201605666
2036,'064922,'201605666
2037,'064939,'201605666
2038,'065004,'201605666
2039,'065103,'201605666
2040,'065110,'201605666
2041,'065127,'201607317
2042,'065134,'201607317
2043,'065202,'201607317
2044,'065219,'201607317
2045,'065226,'201607317
2046,'065233,'201607317
2047,'065301,'201607317
2048,'065318,'201607317
2049,'065325,'201607317
2050,'065332,'201607317
2051,'065400,'201607318
2052,'065417,'201607318
2053,'065424,'201607318
2054,'065509,'201607318
2055,'065516,'201607318
2056,'065523,'201607318
2057,'065530,'201607318
2058,'065608,'201607318
2059,'065615,'201607318
2060,'065622,'201607318
2061,'065639,'201607318
2062,'065707,'201607318
2063,'065714,'201607318
2064,'065721,'201607318
2065,'065738,'201607318
2066,'065745,'201607319
2067,'065806,'201607319
2068,'065813,'201607319
2069,'065912,'201607319
2070,'065929,'201607319
2071,'066001,'201607319
2072,'066018,'201607319
2073,'066025,'201607319
2074,'066100,'201607319
2075,'066117,'201607319
2076,'066124,'201607319
2077,'066131,'201607319
2078,'066209,'201607319
2079,'066216,'201607319
2080,'066223,'201607319
2081,'066230,'201700505
2082,'066308,'201700505
2083,'066315,'201700505
2084,'066407,'201700505
2085,'066414,'201700505
2086,'066506,'201700505
2087,'066513,'201700505
2088,'066520,'201700505
2089,'066537,'201700505
2090,'066605,'201700505
2091,'066612,'201700504
2092,'066629,'201700504
2093,'066704,'201700504
2094,'066711,'201700504
2095,'066728,'201700504
2096,'066803,'201700504
2097,'066810,'201700504
2098,'066902,'201700504
2099,'066919,'201700504
2100,'067008,'201700504
2101,'067015,'201700506
2102,'067022,'201700506
2103,'067039,'201700506
2104,'067046,'201700506
2105,'067107,'201700506
2106,'067114,'201700506
2107,'067121,'201700506
2108,'067138,'201700506
2109,'067145,'201700506
2110,'067206,'201700506
2111,'067213,'202003657
2112,'067220,'202003657
2113,'067237,'202003657
2114,'067244,'202003657
2115,'067305,'202004778
2116,'067312,'202004778
2117,'067404,'201309869
2118,'067503,'201309869
2119,'067510,'201309869
2120,'067527,'201309869
2121,'067602,'201309869
2122,'067619,'201309869
2123,'067701,'201309869
2124,'067718,'201309869
2125,'067800,'201309869
2126,'067817,'201309869
2127,'067824,'201309869
2128,'067831,'201309869
2129,'067909,'201400050
2130,'067916,'201400050
2131,'067923,'201400050
2132,'067930,'201400050
2133,'068005,'201400050
2134,'068012,'201400050
2135,'068104,'201400050
2136,'068111,'201400050
2137,'068203,'201400050
2138,'068210,'200108686
2139,'068227,'200108686
2140,'068234,'200108686
2141,'068302,'200108686
2142,'068319,'200108686
2143,'068326,'199906985
2144,'068333,'199906985
2145,'068401,'200901174
2146,'068418,'200901174
2147,'068425,'200901174
2148,'068432,'200901174
2149,'068500,'200901174
2150,'068517,'200901174
2151,'068524,'200901174
2152,'068531,'200901174
2153,'068708,'200901174
2154,'068715,'200901174
2155,'068807,'200901174
2156,'068814,'200901174
2157,'068906,'200901174
2158,'068913,'200008959
2159,'068920,'200008959
2160,'069002,'200008959
2161,'069019,'200008959
2162,'069026,'199504212
2163,'069033,'199504212
2164,'069101,'199504212
2165,'069118,'199504212
2166,'069125,'200008961
2167,'069132,'200008961
2168,'069200,'200008961
2169,'069217,'201402500
2170,'069224,'201402500
2171,'069309,'201402500
2172,'069316,'201402500
2173,'069323,'201402500
2174,'069408,'201402500
2175,'069415,'201402500
2176,'069422,'201402500
2177,'069507,'201402500
2178,'069514,'201402500
2179,'069521,'201402500
2180,'069538,'201402500
2181,'069606,'201402500
2182,'069613,'201402500
2183,'069620,'201402500
2184,'069705,'201402500
2185,'069712,'201402500
2186,'069729,'201402500
2187,'069736,'201402500
2188,'069804,'201402500
2189,'069811,'201402500
2190,'069828,'201402500
2191,'069835,'201402500
2192,'069903,'201402500
2193,'069910,'201402500
2194,'069927,'201402500
2195,'069934,'201402500
2196,'070015,'201402500
2197,'070107,'201402500
2198,'070114,'201402609
2199,'070121,'201402609
2200,'070206,'201402609
2201,'070213,'201402609
2202,'070220,'201402609
2203,'070305,'201402609
2204,'070312,'201402609
2205,'070329,'201402609
2206,'070336,'201402609
2207,'070404,'201402609
2208,'070411,'201402609
2209,'070428,'201402609
2210,'070435,'201402609
2211,'070503,'201402609
2212,'070510,'201402609
2213,'070527,'201402609
2214,'070534,'201402609
2215,'070541,'201402609
2216,'070602,'201402609
2217,'070619,'201402609
2218,'070626,'201402609
2219,'070633,'201402609
2220,'070701,'201402609
2221,'070718,'201402609
2222,'070725,'201402609
2223,'070732,'201402609
2224,'070800,'201402609
2225,'070817,'201402609
2226,'070824,'201402609
2227,'070831,'201402609
2228,'070909,'201402609
2229,'070916,'201402609
2230,'070923,'201402609
2231,'070930,'201402609
2232,'071005,'201402609
2233,'071012,'201402609
2234,'071029,'201402609
2235,'071036,'201402609
2236,'071104,'201402609
2237,'071111,'201402609
2238,'071203,'201402655
2239,'071210,'201402655
2240,'071227,'201402655
2241,'071302,'201402655
2242,'071319,'201402655
2243,'071326,'201402655
2244,'071401,'201402655
2245,'071418,'201402655
2246,'071425,'201402655
2247,'071500,'201402655
2248,'071517,'201402655
2249,'071609,'201402655
2250,'071616,'201402655
2251,'071623,'201402655
2252,'071630,'201402655
2253,'071708,'201402655
2254,'071715,'201402655
2255,'071722,'201402655
2256,'071739,'201402655
2257,'071807,'201402655
2258,'071814,'201402655
2259,'071821,'201402655
2260,'071838,'201402655
2261,'071906,'201402655
2262,'071913,'201402655
2263,'072002,'201402655
2264,'072019,'201402655
2265,'072026,'201402655
2266,'072033,'201402655
2267,'072101,'201402655
2268,'072118,'201402655
2269,'072125,'201402655
2270,'072200,'201402655
2271,'072217,'201402655
2272,'072224,'201402655
2273,'072309,'201402655
2274,'072316,'201402655
2275,'072323,'201402655
2276,'072330,'201402655
2277,'072408,'201402655
2278,'072415,'201402655
2279,'072507,'201402655
2280,'072514,'201402655
2281,'072606,'201402655
2282,'072613,'201402655
2283,'072620,'201402655
2284,'072705,'201402655
2285,'072712,'201402655
2286,'072729,'201402655
2287,'072736,'201402655
2288,'072804,'201402655
2289,'072811,'201402655
2290,'072828,'201402655
2291,'072835,'201402655
2292,'072903,'201402655
2293,'072910,'201402655
2294,'072927,'201402655
2295,'072934,'201402655
2296,'072941,'201402655
2297,'073009,'201402655
2298,'073016,'201402655
2299,'073023,'201402655
2300,'073108,'201402655
2301,'073115,'201402655
2302,'073122,'201402655
2303,'073207,'201402655
2304,'073214,'201402655
2305,'073221,'201402655
2306,'073306,'201402655
2307,'073313,'201402655
2308,'073320,'201402655
2309,'073405,'201402655
2310,'073412,'201402656
2311,'073429,'201402656
2312,'073436,'201402656
2313,'073443,'201402656
2314,'073450,'201402656
2315,'073504,'201402656
2316,'073511,'201402656
2317,'073528,'201402656
2318,'073535,'201402656
2319,'073542,'201402656
2320,'073603,'201402656
2321,'073610,'201402656
2322,'073627,'201402656
2323,'073634,'201402656
2324,'073641,'201402608
2325,'073658,'201402608
2326,'073702,'201402608
2327,'073719,'201402608
2328,'073726,'201402608
2329,'073801,'201402608
2330,'073818,'201402608
2331,'073825,'201402608
2332,'073832,'201402608
2333,'073849,'201402608
2334,'073900,'201402608
2335,'073917,'201402608
2336,'074006,'201402608
2337,'074013,'201402608
2338,'074020,'201402608
2339,'074105,'201402608
2340,'074112,'201402608
2341,'074129,'201402608
2342,'074204,'201402608
2343,'074211,'201402608
2344,'074228,'201402608
2345,'074303,'201402608
2346,'074310,'201402608
2347,'074327,'201402608
2348,'074402,'201402608
2349,'074419,'201402608
2350,'074426,'201402608
2351,'074501,'201402608
2352,'074518,'201402608
2353,'074525,'201402608
2354,'074600,'201402608
2355,'074617,'201402608
2356,'074624,'201402608
2357,'074709,'201402608
2358,'074716,'201402608
2359,'074723,'201402608
2360,'074808,'201402608
2361,'074815,'201402608
2362,'074822,'201402608
2363,'074907,'201402608
2364,'074914,'201402608
2365,'075003,'201402608
2366,'075010,'201402608
2367,'075027,'201402608
2368,'075102,'201402608
2369,'075119,'201402608
2370,'075126,'201402608
2371,'075201,'201402608
2372,'075218,'201402608
2373,'075300,'201402608
2374,'075317,'201402608
2375,'075409,'201402608
2376,'075416,'201402608
2377,'075508,'201402608
2378,'075515,'201402608
