,0,1
1249,'041516,'200708267
1250,'041523,'200708267
1251,'041530,'200708267
1252,'041547,'200501227
1253,'041554,'200501227
1254,'041608,'200501227
1255,'041615,'200401310
1256,'041622,'200401310
1257,'041639,'200401310
1258,'041646,'200201007
1259,'041653,'200201007
1260,'041660,'200201007
1261,'041677,'200201007
1262,'041684,'200201007
1263,'041691,'200201007
1264,'041707,'200101060
1265,'041714,'200101060
1266,'041721,'200101060
1267,'041806,'200101060
1268,'041813,'200101060
1269,'041820,'200101060
1270,'041905,'200101060
1271,'042001,'200101060
1272,'042018,'200101060
1273,'042025,'200101060
1274,'042032,'200101060
1275,'042049,'200101060
1276,'042056,'200101095
1277,'042100,'200101095
1278,'042117,'200101095
1279,'042124,'200101095
1280,'042131,'200101095
1281,'042148,'200101095
1282,'042155,'200101095
1283,'042162,'200101095
1284,'042179,'200101095
1285,'042209,'200101095
1286,'042308,'200101095
1287,'042407,'200101095
1288,'042414,'200101095
1289,'042421,'200101095
1290,'042438,'200101095
1291,'042506,'200101095
1292,'042513,'200008790
1293,'042520,'200008789
1294,'042537,'200612033
1295,'042605,'200612033
1296,'042612,'200612033
1297,'042629,'200612033
1298,'042636,'200612033
1299,'042643,'200612033
1300,'042704,'199301240
1301,'042711,'199301240
1302,'042728,'200704545
1303,'042735,'200300953
1304,'042742,'200300953
1305,'042803,'200300953
1306,'042810,'200300953
1307,'042827,'200201019
1308,'042834,'200201019
1309,'042841,'200201019
1310,'042902,'200201019
1311,'042919,'200201019
1312,'043008,'200201019
1313,'043015,'200210696
1314,'043022,'200210696
1315,'043107,'200210696
1316,'043114,'200001495
1317,'043121,'200001495
1318,'043138,'200501206
1319,'043206,'200501206
1320,'043213,'200501206
1321,'043220,'200501206
1322,'043237,'200501206
1323,'043244,'200501206
1324,'043251,'200501206
1325,'043305,'200501206
1326,'043404,'200710812
1327,'043411,'200710812
1328,'043428,'200710812
1329,'043503,'200711113
1330,'043510,'200711113
1331,'043527,'199801240
1332,'043534,'199801240
1333,'043541,'199801240
1334,'043558,'199801240
1335,'043565,'199801240
1336,'043602,'199801240
1337,'043701,'199801240
1338,'043800,'199801240
1339,'043909,'199801240
1340,'044005,'199801240
1341,'044104,'199801240
1342,'044111,'199801240
1343,'044203,'199801240
1344,'044210,'199801240
1345,'044227,'200709834
1346,'044234,'200709834
1347,'044241,'200300974
1348,'044258,'200300974
1349,'044265,'200300974
1350,'044272,'199701314
1351,'044289,'199901182
1352,'044302,'200706601
1353,'044319,'200706601
1354,'044326,'200706601
1355,'044333,'200706601
1356,'044340,'200706601
1357,'044357,'200706601
1358,'044401,'200706601
1359,'044418,'200706601
1360,'044500,'200706601
1361,'044609,'200706601
1362,'044708,'200706601
1363,'044807,'200706601
1364,'044906,'200706601
1365,'044913,'200706601
1366,'044920,'200706601
1367,'045002,'200706601
1368,'045019,'200501212
1369,'045026,'200501212
1370,'045033,'200501212
1371,'045101,'200308885
1372,'045118,'200101079
1373,'045125,'200101079
1374,'045200,'199801245
1375,'045217,'199801245
1376,'045224,'200101081
1377,'045231,'200101081
1378,'045248,'200101081
1379,'045255,'200101081
1380,'045262,'200101061
1381,'045279,'200101061
1382,'045309,'200605409
1383,'045408,'200605409
1384,'045415,'200605409
1385,'045422,'200605409
1386,'045507,'199301227
1387,'045514,'199301227
1388,'045521,'199301227
1389,'045606,'199301227
1390,'045613,'199301227
1391,'045620,'199301227
1392,'045637,'199301227
1393,'045644,'199301227
1394,'045705,'199301227
1395,'045712,'199301227
1396,'045804,'199301227
1397,'045811,'199301227
1398,'045828,'199301228
1399,'045903,'199301228
1400,'046009,'199301228
1401,'046108,'199301228
1402,'046115,'199301228
1403,'046122,'199301228
1404,'046207,'199301228
1405,'046214,'199301228
1406,'046221,'199301228
1407,'046238,'200001489
1408,'046306,'200001489
1409,'046405,'200001489
1410,'046504,'200001489
1411,'046603,'200001489
1412,'046702,'200001489
1413,'046719,'200001489
1414,'046726,'200001489
1415,'046801,'200001489
1416,'046818,'200001489
1417,'046825,'200001489
1418,'046832,'200001489
1419,'046849,'199301239
1420,'046856,'199301239
1421,'046863,'199301239
1422,'046870,'199301239
1423,'046887,'199301239
1424,'046894,'199301239
1425,'046900,'199301239
1426,'047006,'199304169
1427,'047013,'199304169
1428,'047020,'199304169
1429,'047105,'199304169
1430,'047112,'200703105
1431,'047129,'200703105
1432,'047136,'200604236
1433,'047143,'200604236
1434,'047150,'200604236
1435,'047167,'199601101
1436,'047174,'199601101
1437,'047181,'200300960
1438,'047198,'200300960
1439,'047204,'200300960
1440,'047211,'200300960
1441,'047303,'200300960
1442,'047310,'200300960
1443,'047327,'200300960
1444,'047402,'200300960
1445,'047501,'200300960
1446,'047600,'200401319
1447,'047617,'200401319
1448,'047624,'200401319
1449,'047631,'200401319
1450,'047709,'200401319
1451,'047716,'200401319
1452,'047723,'200401319
1453,'047808,'200401319
1454,'047815,'200401319
1455,'047907,'200401319
1456,'047914,'200401319
1457,'047921,'200401319
1458,'047938,'200401319
1459,'047945,'200401319
1460,'047952,'200701830
1461,'047969,'197000076
1462,'048003,'197000076
1463,'048102,'197000076
1464,'048119,'197000076
1465,'048126,'197000076
1466,'048201,'197000076
1467,'048300,'197000076
1468,'048409,'197000076
1469,'048508,'197000076
1470,'048515,'197000076
1471,'048522,'197000076
1472,'048539,'197000076
1473,'048546,'197000076
1474,'048553,'197000076
1475,'048560,'197000076
1476,'048607,'197000076
1477,'048614,'200401299
1478,'048621,'200401299
1479,'048706,'200401299
1480,'048713,'200001509
1481,'048805,'200001509
1482,'048904,'200300952
1483,'049000,'200300952
1484,'049109,'200300952
1485,'049208,'200300952
1486,'049215,'200300952
1487,'049222,'200300952
1488,'049239,'200201026
1489,'049307,'200201026
1490,'049314,'200201018
1491,'049321,'200201018
1492,'049338,'200201025
1493,'049406,'200201025
1494,'049413,'200200968
1495,'049420,'200200968
1496,'049505,'198100253
1497,'049512,'198100253
1498,'049604,'198100253
1499,'049703,'200501229
1500,'049802,'200501229
1501,'049819,'196100038
1502,'049826,'196100038
1503,'049901,'196100038
1504,'050006,'196100038
1505,'050013,'198800826
1506,'050020,'200607866
1507,'050037,'200607866
1508,'050105,'200607866
1509,'050112,'200607866
1510,'050204,'200607866
1511,'050211,'200607866
1512,'050228,'200607866
1513,'050303,'200607866
1514,'050402,'200607866
1515,'050419,'200607866
1516,'050426,'200607866
1517,'050433,'200607866
1518,'050501,'199201102
1519,'050600,'199201102
1520,'050709,'198700713
1521,'050716,'199701319
1522,'050808,'199701319
1523,'050815,'199701319
1524,'050907,'199701319
1525,'050914,'199901187
1526,'051003,'200711926
1527,'051102,'200101085
1528,'051119,'200101085
1529,'051126,'200001506
1530,'051133,'200001506
1531,'051140,'200001506
1532,'051201,'200710082
1533,'051218,'200300957
1534,'051225,'200300957
1535,'051232,'200300957
1536,'051249,'200401321
1537,'051300,'200401321
1538,'051409,'200401321
1539,'051416,'200708682
1540,'051508,'200708682
1541,'051515,'199701344
1542,'051522,'199701344
1543,'051539,'199701344
1544,'051546,'199701344
1545,'051607,'200101068
1546,'051614,'200101068
1547,'051621,'200401293
1548,'051706,'200401293
1549,'051713,'200401293
1550,'051720,'200401293
1551,'051805,'200401293
1552,'051812,'200401293
1553,'051904,'200401293
1554,'052000,'200401293
1555,'052017,'200401293
1556,'052024,'200401293
1557,'052109,'200401293
1558,'052208,'200401293
1559,'052215,'200401293
1560,'052222,'200401293
1561,'052307,'200401293
1562,'052406,'200401293
1563,'052505,'200101069
1564,'052512,'200101069
1565,'052604,'199101135
1566,'052703,'199101135
1567,'052802,'200101062
1568,'052819,'200101062
1569,'052826,'200101062
1570,'052901,'200101062
1571,'053007,'200710765
1572,'053106,'200710765
1573,'053205,'200710765
1574,'053212,'200710765
1575,'053229,'200710765
1576,'053304,'200710765
1577,'053403,'200710765
1578,'053502,'200710765
1579,'053519,'200710765
1580,'053526,'199901195
1581,'053601,'199901195
1582,'053618,'200300968
1583,'053700,'200300968
1584,'053717,'199601109
1585,'053724,'199601109
1586,'053731,'199601109
1587,'053809,'199701348
1588,'053816,'199701348
1589,'053823,'199301238
1590,'053830,'199301238
1591,'053847,'199301238
1592,'053908,'199301238
1593,'054004,'200001522
1594,'054011,'200001522
1595,'054103,'200001522
1596,'054110,'200300979
1597,'054127,'200300979
1598,'054202,'200300979
1599,'054301,'200300979
1600,'054318,'197800246
1601,'054325,'197800246
1602,'054332,'197800246
1603,'054400,'200701935
1604,'054509,'200701935
1605,'054516,'200501233
1606,'054523,'200501233
1607,'054530,'200501233
1608,'054547,'199801244
1609,'054554,'199801244
1610,'054608,'199801244
1611,'054615,'199801244
1612,'054622,'199801244
1613,'054639,'199801244
1614,'054646,'200607867
1615,'054707,'200607867
1616,'054714,'200607867
1617,'054721,'200607867
1618,'054738,'200101076
1619,'054745,'200101076
1620,'054806,'198800831
1621,'054905,'198800831
1622,'054912,'199400896
1623,'054929,'199400896
1624,'054936,'199400896
1625,'055001,'199400896
1626,'055018,'198000246
1627,'055100,'198000246
1628,'055117,'198000246
1629,'055124,'198000246
1630,'055209,'198000246
1631,'055308,'198600649
1632,'055315,'198600649
1633,'055407,'198600649
1634,'055506,'198600649
1635,'055513,'200401307
1636,'055520,'200401307
1637,'055605,'200401307
1638,'055612,'200710868
1639,'055629,'200501222
1640,'055636,'200501222
1641,'055704,'200501222
1642,'055711,'200101063
1643,'055803,'200101063
1644,'055902,'200101063
1645,'055919,'200101063
1646,'055926,'199504365
1647,'056008,'199504365
1648,'056015,'199504365
1649,'056022,'199504365
1650,'056039,'199504365
1651,'056046,'199504365
1652,'056107,'199504365
1653,'056206,'199201106
1654,'056213,'199201106
1655,'056305,'199201106
1656,'056404,'199201106
1657,'056503,'199201106
1658,'056602,'199201106
1659,'056701,'199101134
1660,'056800,'199101134
1661,'056817,'199101134
1662,'056909,'199101134
1663,'056916,'199101134
1664,'056923,'199101134
1665,'056930,'199101134
1666,'057005,'200001515
1667,'057012,'200001515
1668,'057029,'200001515
1669,'057036,'200001515
1670,'057043,'200001515
1671,'057050,'200001515
1672,'057104,'200001515
1673,'057203,'200001515
1674,'057210,'200001515
1675,'057302,'200201023
1676,'057319,'200201023
1677,'057401,'200201023
1678,'057500,'200706640
1679,'057517,'200706640
1680,'057524,'200706640
1681,'057531,'199500908
1682,'057548,'199500908
1683,'057555,'199500908
1684,'057562,'199500908
1685,'057609,'199500908
1686,'057616,'199500908
1687,'057708,'199500908
1688,'057715,'199500908
1689,'057807,'199500908
1690,'057814,'199500908
1691,'057821,'199500908
1692,'057838,'199500908
1693,'057845,'199500908
1694,'057906,'199500908
1695,'057913,'199500908
1696,'058002,'199500908
1697,'058101,'199500908
1698,'058200,'199500908
1699,'058217,'199500908
1700,'058309,'199500908
1701,'058316,'199500908
1702,'058323,'199500908
1703,'058408,'199500908
1704,'058415,'199400891
1705,'058422,'199400891
1706,'058439,'199400891
1707,'058507,'199400891
1708,'058514,'197800245
1709,'058606,'199901188
1710,'058613,'199901188
1711,'058705,'199901188
1712,'058804,'199901188
1713,'058811,'199901188
1714,'058903,'199901188
1715,'058910,'199901188
1716,'058927,'199901188
1717,'058934,'199901188
1718,'058941,'199901188
1719,'059009,'199901188
1720,'059016,'199901188
1721,'059023,'199901188
1722,'059030,'199901188
1723,'059108,'199901188
1724,'059115,'199901188
1725,'059122,'199701317
1726,'059139,'199701317
1727,'059146,'199301233
1728,'059153,'199301233
1729,'059207,'199301233
1730,'059214,'199301233
1731,'059221,'200201015
1732,'059238,'200201015
1733,'059245,'200201015
1734,'059306,'200201015
1735,'059313,'200201015
1736,'059320,'200200972
1737,'059337,'200200972
1738,'059405,'200200972
1739,'059412,'200200972
1740,'059504,'200200972
1741,'059511,'200200972
1742,'059603,'200200972
1743,'059610,'200200972
1744,'059627,'200200972
1745,'059702,'200200972
1746,'059719,'200200972
1747,'059726,'200200972
1748,'059801,'199801246
1749,'059818,'199801246
1750,'059900,'200600263
1751,'059917,'200600263
1752,'059924,'200600263
1753,'060005,'200600263
1754,'060104,'200600263
1755,'060111,'200600263
1756,'060128,'200501230
1757,'060135,'200501230
1758,'060142,'199701316
1759,'060159,'199701316
1760,'060166,'199701316
1761,'060203,'199701316
1762,'060302,'199701316
1763,'060401,'198100252
1764,'060500,'198100252
1765,'060609,'198100252
1766,'061002,'200200983
1767,'061200,'199801256
1768,'061217,'199801256
1769,'061224,'199801256
1770,'061309,'198900980
1771,'061316,'196600063
1772,'061323,'196600063
1773,'061330,'198600643
1774,'061347,'198800832
1775,'061354,'198800832
1776,'061408,'198600639
1777,'061415,'198600639
1778,'061422,'198400453
1779,'061439,'198700712
1780,'061446,'200200964
1781,'061453,'200200964
1782,'061507,'199101128
1783,'061606,'198700708
1784,'061613,'200001487
1785,'061705,'200001501
1786,'061712,'200001501
1787,'061729,'200001501
1788,'061736,'199901179
1789,'061743,'199901179
1790,'061804,'199101127
1791,'061811,'199101127
1792,'061903,'200401292
1793,'061910,'200401292
1794,'061927,'200600264
1795,'061934,'200600264
1796,'062009,'200600264
1797,'062016,'200600264
1798,'062108,'200300981
1799,'062115,'200300981
1800,'062122,'200300947
1801,'062139,'200401303
1802,'062146,'200001497
1803,'062153,'200001497
1804,'062160,'200001497
1805,'062177,'200001497
1806,'062184,'200001497
1807,'062191,'200001497
1808,'062207,'200708721
1809,'062214,'200708721
1810,'062221,'200708721
1811,'062306,'200708721
1812,'062313,'200708721
1813,'062320,'200708721
1814,'062405,'200708721
1815,'062412,'200708721
1816,'062504,'199701349
1817,'062603,'199701349
1818,'062702,'199701349
1819,'062801,'199701349
1820,'062900,'199701349
1821,'063006,'197800241
1822,'063105,'197800241
1823,'063204,'197800241
1824,'063303,'197800241
1825,'063402,'197800241
1826,'063501,'197800241
1827,'063600,'197900232
1828,'063709,'197900232
1829,'063808,'197900232
1830,'063907,'197900232
1831,'064003,'197900232
1832,'064102,'200001496
1833,'064201,'200001496
1834,'064300,'200001496
1835,'064409,'200001496
1836,'064508,'199001019
1837,'064607,'199001020
1838,'064706,'197500275
1839,'064805,'197500275
1840,'064904,'197100095
1841,'065000,'197100095
1842,'065109,'197700189
1843,'065208,'197700189
1844,'065307,'197700189
1845,'065406,'197700189
1846,'065505,'197700189
1847,'065604,'197700189
1848,'065703,'197700189
1849,'065802,'197800242
1850,'065901,'197800242
1851,'066007,'197800242
1852,'066106,'197800242
1853,'066205,'197800242
1854,'066304,'197800242
1855,'066403,'197800242
1856,'066502,'197800242
1857,'066601,'200707537
1858,'066700,'198500673
1859,'066809,'198500673
1860,'066908,'198500673
1861,'067004,'198500673
1862,'067103,'198500673
1863,'067202,'198500673
1864,'067301,'198500673
1865,'067400,'198500673
1866,'067509,'198500673
1867,'067608,'198500673
1868,'067707,'198500673
1869,'067806,'198500673
1870,'067905,'200600260
1871,'068001,'200401316
1872,'068100,'200401316
1873,'068209,'200401316
1874,'068308,'200401316
1875,'068407,'200401320
1876,'068506,'200401320
1877,'068605,'200401320
1878,'068704,'200401320
1879,'068803,'200401320
1880,'068902,'200401320
1881,'069008,'200401320
1882,'069107,'200401320
1883,'069206,'200401320
1884,'069305,'200401320
1885,'069404,'200401320
1886,'069503,'200401320
1887,'069602,'200401320
1888,'069701,'200401320
1889,'069800,'200401320
1890,'069909,'200401320
1891,'070004,'200501203
1892,'070103,'200501203
1893,'070202,'200501203
1894,'070301,'200501203
1895,'070400,'200501203
1896,'070509,'200501203
1897,'070516,'200501203
1898,'070523,'200501203
1899,'070530,'200501203
1900,'070547,'200501203
1901,'070608,'200501203
1902,'070707,'200501203
1903,'070714,'200501203
1904,'070721,'200501203
1905,'070806,'200501203
1906,'070813,'200501203
1907,'070820,'200501203
1908,'070837,'198600633
1909,'070844,'200501236
1910,'070905,'200501204
1911,'071001,'200101070
1912,'071100,'200101070
1913,'071209,'200101070
1914,'071308,'200101070
1915,'071407,'200101070
1916,'071506,'200101070
1917,'071605,'200101070
1918,'071704,'200101070
1919,'071803,'200401291
1920,'071902,'200401291
1921,'072008,'200401291
1922,'072107,'200401291
1923,'072206,'200101067
1924,'072305,'200101067
1925,'072503,'197800237
1926,'072602,'197800237
1927,'072701,'199701347
1928,'072800,'199701347
1929,'073005,'199701347
1930,'073012,'199701347
1931,'073104,'199701347
1932,'073203,'199701347
1933,'073302,'199701347
1934,'073401,'199701347
1935,'073500,'199701347
1936,'073609,'199701347
1937,'073708,'199701347
1938,'073807,'199701347
1939,'073906,'200200993
1940,'074002,'200200993
1941,'074101,'200401296
1942,'074200,'200401296
1943,'074309,'200401296
1944,'074408,'200401296
1945,'074507,'200401296
1946,'074606,'200401296
1947,'074705,'200401296
1948,'074804,'200401296
1949,'074903,'200401296
1950,'075009,'200401296
1951,'075108,'200401296
1952,'075207,'200401296
1953,'075306,'200401296
1954,'075405,'200401296
1955,'075504,'200401296
1956,'075603,'200401296
1957,'075702,'200401296
1958,'075801,'200401296
1959,'075900,'200401296
1960,'076006,'200401296
1961,'076105,'199701326
1962,'076204,'199701327
1963,'076303,'199701328
1964,'076402,'198500668
1965,'076501,'198500668
1966,'076600,'198500668
1967,'076709,'198500668
1968,'076808,'198500668
1969,'076907,'198500668
1970,'077003,'198500668
1971,'077102,'198500668
1972,'077201,'198500668
1973,'077300,'200200996
1974,'077409,'200300944
1975,'077508,'200300944
1976,'077607,'200201003
1977,'077706,'200201003
1978,'077805,'200501209
1979,'077904,'198500674
1980,'078000,'198500674
1981,'078109,'198500674
1982,'078116,'198500674
1983,'078208,'199001029
1984,'078215,'199001029
1985,'078222,'200707154
1986,'078239,'200707154
1987,'078246,'200707154
1988,'078253,'200607870
1989,'078260,'200607870
1990,'078277,'200607870
1991,'078284,'200300948
1992,'078291,'200300948
1993,'078307,'200300948
1994,'078314,'200300948
1995,'078321,'200300948
1996,'078338,'200300948
1997,'078345,'196100039
1998,'078352,'196100039
1999,'078369,'196100039
2000,'078406,'196100039
2001,'078413,'196100039
2002,'078420,'196100039
2003,'078505,'200501211
2004,'078512,'200501211
2005,'078529,'200501211
2006,'078604,'200501211
2007,'078611,'200501211
2008,'078703,'200501211
2009,'078710,'200501211
2010,'078727,'200501211
2011,'078802,'200501211
2012,'078819,'200501211
2013,'078826,'200501211
2014,'078833,'200501211
2015,'078901,'200501211
2016,'078918,'200501211
2017,'079007,'200501211
2018,'079014,'200600262
2019,'079106,'200600262
2020,'079113,'200501218
2021,'079120,'200501218
2022,'079205,'200501218
2023,'079212,'200501218
2024,'079229,'200501218
2025,'079304,'200300943
2026,'079311,'200300943
2027,'079328,'200300943
2028,'079403,'200300943
2029,'079410,'200501208
2030,'079427,'200501208
2031,'079519,'200501208
2032,'079601,'200501208
2033,'079618,'200501208
2034,'079625,'200501208
2035,'079632,'200501208
2036,'079649,'200501208
2037,'079700,'200501208
2038,'079809,'200501208
2039,'079908,'200501208
2040,'080003,'200501208
2041,'080102,'200501208
2042,'080201,'200501208
2043,'080300,'200501208
2044,'080409,'200501208
2045,'080508,'200501223
2046,'080607,'200501207
2047,'080706,'200501207
2048,'080713,'200501207
2049,'080805,'200501207
2050,'080904,'200501207
2051,'080911,'200501207
2052,'081000,'200501207
2053,'081017,'200501207
2054,'081024,'200501207
2055,'081031,'200501207
2056,'081048,'200501207
2057,'081109,'200501207
2058,'081116,'200501207
2059,'081123,'200501207
2060,'081208,'200501207
2061,'081215,'200501207
2062,'081222,'200501207
2063,'081239,'200501207
2064,'081246,'200711081
2065,'081253,'200711081
2066,'081307,'200501225
2067,'081314,'200501225
2068,'081321,'200501225
2069,'081338,'200501225
2070,'081345,'200501225
2071,'081406,'200501225
2072,'081413,'200501225
2073,'081420,'200501225
2074,'081437,'200501225
2075,'081444,'200706891
2076,'081451,'200706891
2077,'081505,'200706891
2078,'081512,'200706891
2079,'081529,'200706891
2080,'081536,'200706891
2081,'081604,'200706891
2082,'081611,'200706891
2083,'081628,'199101124
2084,'081635,'199101124
2085,'081703,'199101124
2086,'081710,'199101124
2087,'081802,'199101124
2088,'081819,'199101124
2089,'081826,'199101124
2090,'081833,'199101124
2091,'081840,'199101124
2092,'081857,'199101124
2093,'081864,'199101124
2094,'081901,'199101124
2095,'081918,'199101124
2096,'081925,'199101124
2097,'082007,'199101124
2098,'082014,'199101124
2099,'082021,'199101125
2100,'082038,'199101125
2101,'082045,'199101125
2102,'082052,'199101125
2103,'082069,'199101125
2104,'082106,'199101125
2105,'082113,'199101125
2106,'082120,'199101125
2107,'082137,'199101125
2108,'082144,'199101125
2109,'082151,'199101125
2110,'082168,'199101125
2111,'082175,'199101125
2112,'082182,'199101125
2113,'082205,'199101125
2114,'082212,'199101125
2115,'082229,'199101125
2116,'082236,'199101125
2117,'082243,'199101125
2118,'082304,'199101125
2119,'082311,'199301235
2120,'082328,'199301235
2121,'082335,'199301235
2122,'082342,'199301235
2123,'082403,'199301235
2124,'082410,'199301235
2125,'082427,'199301235
2126,'082434,'199301235
2127,'082502,'199301235
2128,'082519,'199301235
2129,'082526,'199301235
2130,'082533,'199301235
2131,'082601,'199301235
2132,'082618,'199301235
2133,'082625,'199301235
2134,'082632,'199301235
2135,'082700,'198300495
2136,'082717,'199601104
2137,'082809,'200501231
2138,'082816,'200501231
2139,'082823,'200300971
2140,'082830,'200300971
2141,'082847,'200300971
2142,'082854,'200300971
2143,'082861,'200300971
2144,'082908,'200300971
2145,'082915,'199801258
2146,'082922,'199801258
2147,'082939,'199801258
2148,'082946,'199801258
2149,'082953,'199801258
2150,'082960,'199801258
2151,'082977,'199801258
2152,'082984,'199801258
2153,'083004,'200001483
2154,'083011,'200001483
2155,'083028,'200401287
2156,'083035,'200401287
2157,'083103,'200401287
2158,'083110,'200200969
2159,'083202,'200200969
2160,'083219,'200501215
2161,'083226,'200501215
2162,'083301,'200501215
2163,'083318,'200501213
2164,'083325,'200501213
2165,'083400,'200501213
2166,'083509,'200704636
2167,'083608,'200704636
2168,'083707,'200704636
2169,'083806,'200401309
2170,'083813,'200401309
2171,'083905,'200401309
2172,'083912,'200401309
2173,'083929,'200300954
2174,'083936,'200300954
2175,'083943,'200300954
2176,'083950,'200300954
2177,'083967,'200300954
2178,'084001,'200300954
2179,'084018,'200501235
2180,'084025,'200501235
2181,'084032,'200501235
2182,'084049,'200501235
2183,'084100,'200300972
2184,'084117,'200300972
2185,'084209,'200300972
2186,'084216,'200300972
2187,'084223,'200300972
2188,'084315,'200300972
2189,'084322,'200300972
2190,'084339,'200300972
2191,'084407,'200200980
2192,'084414,'200200981
2193,'084421,'200001516
2194,'084438,'200001516
2195,'084506,'200001516
2196,'084513,'198800825
2197,'084520,'200200967
2198,'084537,'200200967
2199,'084544,'200401313
2200,'084605,'200401313
2201,'084612,'200401313
2202,'084629,'200704407
2203,'084636,'200704407
2204,'084643,'200704407
2205,'084704,'200704407
2206,'084711,'200201012
2207,'084728,'200201012
2208,'084735,'200401315
2209,'084803,'200401315
2210,'084810,'200201008
2211,'084827,'200201008
2212,'084902,'199601110
2213,'084919,'199601110
2214,'084926,'200501216
2215,'085008,'200501216
2216,'085015,'199304167
2217,'085022,'199304167
2218,'085107,'199304167
2219,'085114,'199304167
2220,'085121,'199701313
2221,'085138,'199701313
2222,'085145,'199901180
2223,'085152,'199901180
2224,'085206,'200201017
2225,'085213,'200201017
2226,'085220,'200201017
2227,'085237,'200501219
2228,'085305,'200501219
2229,'085312,'200200965
2230,'085404,'200200965
2231,'085411,'200200965
2232,'085503,'200300976
2233,'085510,'200300976
2234,'085527,'200300976
2235,'085602,'200401295
2236,'085619,'200401295
2237,'085701,'200401295
2238,'085718,'200401295
2239,'085800,'200501234
2240,'085817,'200501234
2241,'085824,'200501234
2242,'085909,'200101059
2243,'085916,'200101059
2244,'086005,'199801257
2245,'086012,'199801257
2246,'086029,'200710124
2247,'086036,'200710124
2248,'086104,'199301236
2249,'086111,'199301236
2250,'086203,'200410899
2251,'086210,'200410899
2252,'086302,'200410899
2253,'086319,'200710140
2254,'086326,'200710140
2255,'086401,'200201002
2256,'086418,'200201002
2257,'086425,'200401286
2258,'086500,'200401286
2259,'086517,'200401286
2260,'086609,'200401286
2261,'086616,'200401286
2262,'086708,'200401286
2263,'086715,'200401286
2264,'086722,'200401286
2265,'086807,'200401286
2266,'086814,'200401286
2267,'086821,'200401286
2268,'086838,'200401286
2269,'086906,'200101064
2270,'086913,'200704616
2271,'086920,'200401300
2272,'087002,'200401300
2273,'087101,'200401300
2274,'087118,'200401300
2275,'087200,'200201014
2276,'087217,'200201014
2277,'087309,'200501214
2278,'087316,'200501214
2279,'087408,'200501214
2280,'087415,'200001493
2281,'087422,'200001493
2282,'087439,'200001519
2283,'087507,'200001519
2284,'087514,'198802973
2285,'087521,'198802973
2286,'087606,'198802973
2287,'087613,'198200944
2288,'087620,'198200944
2289,'087705,'198200944
2290,'087712,'198500675
2291,'087729,'198500675
2292,'087804,'198500675
2293,'087811,'200300956
2294,'087828,'200300956
2295,'087903,'200300956
2296,'087910,'200300956
2297,'087927,'200300956
2298,'088009,'200300956
2299,'088016,'200300956
2300,'088023,'200300956
2301,'088108,'200300956
2302,'088115,'200300956
2303,'088122,'200300956
2304,'088139,'200300956
2305,'088207,'200300956
2306,'088214,'200300956
2307,'088221,'200300956
2308,'088238,'200300956
2309,'088306,'200401289
2310,'088313,'200401289
2311,'088320,'200612112
2312,'088337,'200612112
2313,'088344,'200612112
2314,'088405,'200612112
2315,'088412,'198800824
2316,'088429,'200401317
2317,'088504,'200401317
2318,'088511,'200401317
2319,'088603,'200401317
2320,'088610,'200401318
2321,'088627,'200401318
2322,'088702,'200401318
2323,'088719,'200401318
2324,'088726,'200401318
2325,'088801,'200401318
2326,'088818,'200401318
2327,'088900,'200607868
2328,'088917,'200607868
2329,'089006,'200704623
2330,'089013,'200704623
2331,'089020,'200704623
2332,'089105,'199901190
2333,'089112,'199901190
2334,'089129,'199901190
2335,'089204,'199901190
2336,'089211,'199901190
2337,'089228,'199901190
2338,'089303,'199901190
2339,'089310,'199901190
2340,'089402,'199901190
2341,'089419,'199901190
2342,'089426,'199901190
2343,'089433,'199901190
2344,'089501,'199901190
2345,'089518,'199901190
2346,'089525,'199901190
2347,'089600,'199901190
2348,'089617,'200300961
2349,'089624,'200300961
2350,'089709,'200300961
2351,'089716,'200300961
2352,'089723,'200401301
2353,'089730,'200401301
2354,'089808,'200401301
2355,'089815,'200300980
2356,'089822,'200501232
2357,'089914,'200501232
2358,'090002,'200401311
2359,'090019,'200401311
2360,'090026,'200401311
2361,'090101,'200501224
2362,'090118,'200501224
2363,'090125,'200703723
2364,'090200,'200703723
2365,'090217,'200703723
2366,'090309,'200703723
2367,'090316,'199601099
2368,'090323,'199601099
2369,'090408,'197200160
2370,'090415,'197200160
2371,'090507,'197200160
2372,'090514,'197200160
2373,'090606,'197200160
2374,'090613,'197200160
2375,'090705,'197200160
2376,'090712,'197200160
2377,'090804,'197200160
2378,'090811,'197200160
2379,'090828,'197200160
2380,'090903,'197200160
2381,'090910,'200401304
2382,'090927,'200401304
2383,'090934,'198500669
2384,'090941,'200200998
2385,'090958,'200501205
2386,'090965,'200810409
2387,'091009,'200810409
2388,'091016,'200810915
2389,'091023,'200810915
2390,'091030,'200806776
2391,'091047,'200806776
2392,'091108,'200806776
2393,'091115,'200800595
2394,'091207,'200800595
2395,'091214,'200800627
2396,'091221,'200800627
2397,'091306,'200800627
2398,'091313,'200801349
2399,'091320,'200801349
2400,'091405,'200801349
2401,'091429,'200805754
2402,'091436,'200805754
2403,'091443,'200805754
2404,'091450,'200805754
2405,'091504,'200805754
2406,'091511,'200805754
2407,'091603,'200805754
2408,'091610,'200805754
2409,'091702,'200805754
2410,'091719,'200805754
2411,'091801,'200805754
2412,'091818,'200805754
2413,'091825,'200801080
2414,'091832,'200801080
