,0,1
1254,'032667,'201607419
1255,'032674,'201607419
1256,'032681,'201607419
1257,'032698,'201606331
1258,'032704,'201606331
1259,'032711,'201700389
1260,'032728,'201700389
1261,'032735,'201700389
1262,'032742,'201700389
1263,'032759,'201700389
1264,'032766,'201700389
1265,'032773,'201700389
1266,'032780,'201700389
1267,'032797,'201700389
1268,'032803,'201700389
1269,'032810,'201700389
1270,'032827,'201700389
1271,'032834,'201700389
1272,'032841,'201700389
1273,'032858,'201701558
1274,'032865,'201701558
1275,'032872,'201701558
1276,'032889,'201701558
1277,'032896,'201701558
1278,'032902,'201701558
1279,'032919,'201701558
1280,'032926,'201701558
1281,'032933,'201701558
1282,'033008,'201701558
1283,'033015,'201701832
1284,'033107,'201701832
1285,'033114,'201701832
1286,'033121,'201701832
1287,'033138,'201701832
1288,'033145,'201701832
1289,'033152,'201701832
1290,'033169,'201701832
1291,'033206,'201701832
1292,'033305,'201701832
1293,'033312,'201701832
1294,'033329,'201701832
1295,'033336,'201701832
1296,'033343,'201701832
1297,'033404,'201704494
1298,'033411,'201704494
1299,'033428,'201704494
1300,'033435,'201704494
1301,'033442,'201704494
1302,'033459,'201704494
1303,'033466,'199101470
1304,'033473,'199101470
1305,'033480,'199101470
1306,'033497,'201706577
1307,'033503,'201706577
1308,'033510,'201707620
1309,'033527,'201707620
1310,'033534,'201707620
1311,'033541,'201707620
1312,'033602,'201707620
1313,'033619,'201707620
1314,'033626,'201707620
1315,'033633,'201707620
1316,'033640,'201708195
1317,'033657,'201708195
1318,'033701,'201708195
1319,'033718,'201708195
1320,'033725,'201708195
1321,'033732,'201708195
1322,'033749,'201708195
1323,'033756,'201708195
1324,'033763,'201708195
1325,'033800,'201708195
1326,'033909,'201708195
1327,'034005,'201708195
1328,'034012,'201708355
1329,'034029,'201708355
1330,'034036,'201708355
1331,'034043,'201708459
1332,'034050,'201708459
1333,'034067,'201708459
1334,'034074,'201708459
1335,'034104,'201708459
1336,'034111,'201708459
1337,'034128,'201708459
1338,'034135,'201708459
1339,'034203,'201708459
1340,'034302,'201708459
1341,'034401,'201708459
1342,'034418,'201708459
1343,'034425,'201708459
1344,'034500,'201708459
1345,'034517,'201708459
1346,'034524,'201708459
1347,'034531,'201708459
1348,'034548,'201800764
1349,'034555,'201800764
1350,'034609,'201800764
1351,'034616,'201800764
1352,'034623,'201800764
1353,'034630,'201800764
1354,'034647,'201800910
1355,'034708,'201800910
1356,'034715,'201800910
1357,'034722,'201800910
1358,'034739,'201800910
1359,'034746,'201800910
1360,'034807,'201800910
1361,'034906,'201800910
1362,'034913,'201800910
1363,'034920,'201800910
1364,'035002,'201800910
1365,'035019,'201800910
1366,'035026,'201801499
1367,'035033,'201801499
1368,'035040,'201801499
1369,'035057,'201801499
1370,'035064,'201801499
1371,'035101,'201801499
1372,'035118,'201801500
1373,'035125,'201801500
1374,'035132,'201801500
1375,'035149,'201801500
1376,'035156,'201801500
1377,'035163,'201801500
1378,'035170,'201708476
1379,'035187,'201708476
1380,'035194,'201708476
1381,'035200,'201708476
1382,'035217,'201708476
1383,'035224,'201708476
1384,'035231,'201708476
1385,'035248,'201708476
1386,'035255,'201803329
1387,'035262,'201803329
1388,'035279,'201803331
1389,'035286,'201803331
1390,'035293,'201900093
1391,'035309,'201900093
1392,'035316,'201900093
1393,'035323,'201900093
1394,'035408,'201900093
1395,'035507,'201900093
1396,'035804,'201900093
1397,'035903,'201900093
1398,'036009,'201900093
1399,'036108,'201900093
1400,'036207,'201900093
1401,'036306,'201900093
1402,'036313,'201803528
1403,'036320,'201803528
1404,'036405,'201803528
1405,'036412,'201901960
1406,'036429,'201901960
1407,'036436,'201901960
1408,'036443,'201901960
1409,'036450,'201901960
1410,'036504,'201901960
1411,'036511,'201901960
1412,'036528,'201901960
1413,'036535,'201901960
1414,'036542,'201901960
1415,'036559,'201901960
1416,'036603,'201901960
1417,'036702,'201901960
1418,'036719,'201901960
1419,'036801,'201902306
1420,'036900,'201902306
1421,'036917,'201902306
1422,'036924,'201902306
1423,'037006,'201902306
1424,'037013,'201902306
1425,'037020,'201902306
1426,'037037,'201902306
1427,'037044,'201902306
1428,'037051,'201902306
1429,'037105,'201902306
1430,'037112,'201902306
1431,'037129,'201901595
1432,'037136,'201901595
1433,'037204,'201901067
1434,'037211,'201901067
1435,'037228,'202001761
1436,'037310,'202001761
1437,'037327,'202001761
1438,'037334,'202001761
1439,'037419,'202001761
1440,'037426,'202001761
1441,'037433,'202001761
1442,'037440,'202001761
1443,'037457,'202001761
1444,'037501,'201904418
1445,'037518,'201904418
1446,'037525,'201904418
1447,'037532,'201904418
1448,'037600,'201904418
1449,'037617,'201904418
1450,'037624,'201904418
1451,'037631,'201904418
1452,'037648,'201904418
1453,'037655,'201904452
1454,'037709,'201904452
1455,'037716,'201904452
1456,'037723,'201904452
1457,'037730,'201904452
1458,'037747,'201904452
1459,'037808,'201904452
1460,'037815,'201904452
1461,'037822,'201907522
1462,'037839,'201907522
1463,'037846,'201907522
1464,'037853,'201907522
1465,'037907,'201907522
1466,'037914,'201907522
1467,'037921,'201907522
1468,'037938,'201907523
1469,'037945,'201907523
1470,'037952,'201907523
1471,'038003,'201907523
1472,'038010,'201907523
1473,'038027,'201907523
1474,'038102,'201907523
1475,'038119,'201907524
1476,'038126,'201907524
1477,'038201,'201907524
1478,'038218,'201907524
1479,'038225,'201907524
1480,'038232,'201907524
1481,'038249,'201907524
1482,'038300,'202000060
1483,'038409,'202000060
1484,'038416,'202000200
1485,'038508,'202000200
1486,'038515,'202000200
1487,'038607,'202000200
1488,'038614,'202000200
1489,'038621,'202000200
1490,'038638,'202000200
1491,'038706,'202000200
1492,'038713,'202000200
1493,'038720,'202000200
1494,'038805,'202000200
1495,'038904,'202000200
1496,'039000,'202000520
1497,'039109,'202000520
1498,'039208,'202000520
1499,'039307,'202000520
1500,'039406,'202000520
1501,'039505,'202000520
1502,'039604,'202000520
1503,'039703,'202000520
1504,'039901,'202000520
1505,'040006,'202002345
1506,'040204,'202002345
1507,'040303,'202002345
1508,'040402,'202002345
1509,'040501,'202002345
1510,'040600,'202002345
1511,'040709,'202002346
1512,'040808,'202002346
1513,'040907,'202002346
1514,'041003,'202002346
1515,'041102,'202002346
1516,'041201,'202002346
1517,'041300,'202002725
1518,'041317,'202002725
1519,'041324,'202002725
1520,'041409,'202002725
1521,'041416,'202002725
1522,'041508,'202002725
1523,'041607,'202002725
1524,'041706,'202002725
1525,'041805,'202002725
1526,'041904,'202002552
1527,'042000,'202002552
1528,'042109,'202002552
1529,'042208,'202002552
1530,'042307,'202002552
1531,'042406,'202002552
1532,'042413,'202002552
1533,'042505,'202002552
1534,'042512,'202002552
1535,'042529,'202003059
1536,'042604,'202003059
1537,'042703,'202003059
1538,'042802,'202003059
1539,'042901,'202003059
1540,'043007,'202003059
1541,'043106,'202003059
1542,'043113,'202003059
1543,'043205,'202003059
1544,'043212,'202003156
1545,'043304,'202003156
1546,'043403,'202003156
1547,'043502,'202003156
1548,'043519,'202003156
1549,'043526,'202003156
1550,'043601,'202003156
1551,'043618,'202003156
1552,'043625,'202003156
1553,'043632,'202003156
1554,'043700,'202003156
1555,'043717,'202003156
1556,'043724,'202003474
1557,'043731,'202003474
1558,'043748,'202003475
1559,'043809,'202003475
1560,'043816,'202003475
1561,'043908,'202003475
1562,'043915,'202003475
1563,'043922,'202003476
1564,'043939,'202003476
1565,'044004,'202003476
1566,'044011,'202003476
1567,'044103,'202003476
1568,'044110,'202004829
1569,'044202,'202004829
1570,'044301,'202004829
1571,'044400,'202005007
1572,'044509,'202005007
1573,'044608,'202005007
1574,'044615,'202005256
1575,'044707,'202005256
1576,'044714,'202006034
1577,'044806,'202006034
1578,'044813,'199500219
1579,'044820,'199000210
1580,'044905,'199700380
1581,'044912,'199700380
1582,'044929,'199700380
1583,'045001,'199700380
1584,'045018,'199700380
1585,'045025,'200500284
1586,'045032,'200500284
1587,'045049,'200500284
1588,'045100,'200200228
1589,'045117,'200000366
1590,'045124,'200400192
1591,'045131,'200400196
1592,'045148,'200400196
1593,'045216,'200400196
1594,'045223,'200400196
1595,'045308,'200000371
1596,'045315,'200000371
1597,'045322,'200000371
1598,'045407,'199600258
1599,'045414,'199800178
1600,'045421,'199900184
1601,'045438,'199900184
1602,'045506,'199900184
1603,'045513,'199900184
1604,'045605,'199900184
1605,'045612,'199900184
1606,'045629,'199900184
1607,'045704,'199900184
1608,'045711,'199900184
1609,'045728,'199900184
1610,'045803,'199900184
1611,'045810,'199900184
1612,'045827,'199900184
1613,'045834,'199900184
1614,'045902,'199900184
1615,'045919,'199900184
1616,'045926,'199900184
1617,'046008,'199900184
1618,'046015,'199900184
1619,'046107,'199900184
1620,'046114,'199400236
1621,'046206,'199500217
1622,'046213,'200400195
1623,'046305,'200400195
1624,'046312,'200400195
1625,'046404,'200400195
1626,'046411,'200400195
1627,'046503,'200400195
1628,'046510,'200703088
1629,'046527,'200703088
1630,'046602,'200703088
1631,'046619,'200400193
1632,'046626,'200400193
1633,'046701,'200400193
1634,'046718,'200400193
1635,'046725,'200400193
1636,'046732,'200400193
1637,'046749,'200400193
1638,'046800,'200400193
1639,'046817,'200400193
1640,'046824,'200400193
1641,'046909,'200400193
1642,'046916,'200400193
1643,'046923,'200000367
1644,'047005,'200300167
1645,'047012,'200300167
1646,'047029,'200300167
1647,'047104,'200300167
1648,'047111,'200300167
1649,'047203,'200300167
1650,'047210,'200300167
1651,'047302,'200300167
1652,'047319,'200300167
1653,'047326,'200300167
1654,'047333,'200300167
1655,'047401,'200300167
1656,'047418,'200300167
1657,'047425,'200300167
1658,'047500,'200300167
1659,'047517,'200300167
1660,'047609,'200300167
1661,'047616,'200300168
1662,'047708,'200300168
1663,'047715,'200300168
1664,'047722,'200300168
1665,'047807,'200300168
1666,'047814,'200300168
1667,'047906,'200300168
1668,'047913,'200300168
1669,'047920,'200300168
1670,'048002,'200300168
1671,'048019,'200300168
1672,'048026,'200300168
1673,'048101,'200300168
1674,'048118,'200300168
1675,'048125,'200300168
1676,'048200,'200300168
1677,'048217,'200300168
1678,'048309,'200300168
1679,'048316,'200300168
1680,'048408,'200300168
1681,'048415,'200300168
1682,'048422,'199300300
1683,'048507,'200600046
1684,'048514,'199800180
1685,'048606,'199800180
1686,'048613,'199800180
1687,'048620,'199800180
1688,'048705,'199800180
1689,'048712,'199800180
1690,'048729,'199800180
1691,'048736,'199800180
1692,'048804,'199800180
1693,'048811,'199800180
1694,'048910,'199800179
1695,'048927,'199800179
1696,'049016,'199800179
1697,'049023,'199800179
1698,'049030,'199800179
1699,'049047,'199800179
1700,'049054,'199800179
1701,'049061,'199800179
1702,'049078,'199800179
1703,'049115,'200400199
1704,'049122,'200400199
1705,'049207,'198700153
1706,'049214,'199700377
1707,'049221,'200307792
1708,'049306,'199600255
1709,'049313,'200000363
1710,'049320,'200000363
1711,'049337,'200000363
1712,'049405,'200000363
1713,'049412,'200000363
1714,'049429,'200000363
1715,'049504,'200000363
1716,'049511,'200000363
1717,'049528,'200000363
1718,'049603,'200000363
1719,'049610,'200000363
1720,'049702,'200000363
1721,'049719,'200000363
1722,'049726,'200000363
1723,'049733,'200000363
1724,'049801,'200000363
1725,'049818,'200000363
1726,'049900,'200000363
1727,'049917,'200000363
1728,'050005,'200000363
1729,'050012,'200000363
1730,'050029,'200000363
1731,'050104,'200000363
1732,'050111,'200000363
1733,'050128,'197500040
1734,'050203,'200200229
1735,'050210,'200200229
1736,'050302,'200200229
1737,'050319,'200200229
1738,'050401,'200500286
1739,'050418,'200500286
1740,'050500,'198500104
1741,'050517,'198500104
1742,'050524,'198500104
1743,'050531,'199700381
1744,'050548,'199700381
1745,'050609,'199700381
1746,'050616,'199300305
1747,'050708,'200200213
1748,'050715,'200200213
1749,'050807,'200000365
1750,'050814,'200000365
1751,'050906,'199300288
1752,'050913,'199300288
1753,'050920,'199300288
1754,'051002,'199300288
1755,'051019,'199300288
1756,'051026,'199300288
1757,'051033,'199300288
1758,'051101,'199300288
1759,'051118,'199300288
1760,'051200,'199300288
1761,'051217,'199300288
1762,'051309,'199300288
1763,'051316,'199300288
1764,'051323,'199300288
1765,'051408,'199300288
1766,'051415,'199300288
1767,'051422,'199300288
1768,'051507,'199300288
1769,'051514,'199300288
1770,'051606,'199300288
1771,'051613,'199300288
1772,'051620,'199300288
1773,'051705,'199300288
1774,'051712,'199300288
1775,'051729,'199300288
1776,'051804,'199300288
1777,'051811,'199400239
1778,'051903,'199400239
1779,'051910,'199400239
1780,'051927,'199400239
1781,'052009,'199400239
1782,'052016,'199400239
1783,'052023,'199400239
1784,'052030,'199400239
1785,'052047,'199400239
1786,'052108,'200100244
1787,'052115,'200100244
1788,'052122,'200100244
1789,'052139,'200100244
1790,'052207,'200100245
1791,'052214,'198600124
1792,'052306,'198600124
1793,'052313,'198600124
1794,'052405,'198500111
1795,'052412,'198500111
1796,'052504,'198500111
1797,'052511,'199600254
1798,'052528,'200300165
1799,'052603,'198600122
1800,'052610,'199304141
1801,'052627,'200307791
1802,'052702,'200307791
1803,'052719,'200307791
1804,'052726,'200307791
1805,'052801,'198800208
1806,'052818,'199400228
1807,'052825,'197500037
1808,'052900,'200400202
1809,'052917,'200400202
1810,'052924,'200400202
1811,'053006,'200400202
1812,'053013,'198700146
1813,'053020,'199400233
1814,'053105,'200000369
1815,'053112,'200000369
1816,'053129,'198400083
1817,'053204,'200307790
1818,'053211,'200307790
1819,'053303,'199400229
1820,'053310,'200400201
1821,'053402,'200400201
1822,'053419,'200400201
1823,'053501,'200500281
1824,'053518,'200500281
1825,'053600,'200500281
1826,'053617,'200500280
1827,'053709,'200500280
1828,'053716,'200500280
1829,'053808,'200500280
1830,'053815,'200500280
1831,'053907,'200500280
1832,'053914,'200500280
1833,'054003,'200500280
1834,'054010,'200500280
