,0,1,2
261,'011102,'201405968,0
262,'011119,'201405968,10
263,'011201,'201500101,0
264,'011218,'201500101,30
265,'011225,'201500101,100
266,'011300,'201501618,0
267,'011317,'201501618,30
268,'011409,'201501619,0
269,'011416,'201501619,30
270,'011508,'201503600,0
271,'011515,'201503600,60
272,'011522,'201503600,10
273,'011539,'201503600,120
274,'011607,'201506856,0
275,'011614,'201506856,28
276,'011706,'201508519,0
277,'011713,'201508519,30
278,'011805,'201601112,0
279,'011812,'201601112,30
280,'011829,'201601112,300
281,'011904,'201601165,0
282,'011911,'201601165,30
283,'011928,'201601165,100
284,'012000,'201602181,0
285,'012017,'201602181,1
286,'012109,'201601798,0
287,'012116,'201601798,28
288,'012208,'201602447,0
289,'012215,'201602447,28
290,'012307,'201602153,0
291,'012314,'201602153,30
292,'012406,'201603632,0
293,'012413,'201603632,500
294,'012505,'201603050,0
295,'012512,'201603050,30
296,'012529,'201603050,100
297,'012536,'201603050,200
298,'012543,'201603050,300
299,'012604,'201603503,0
300,'012611,'201603503,30
301,'012628,'201603503,200
302,'012703,'201602503,0
303,'012710,'201602503,70
304,'012802,'201602505,0
305,'012819,'201602505,70
306,'012901,'201603501,0
307,'012918,'201603501,30
308,'012925,'201603501,300
309,'013007,'201603051,0
310,'013014,'201603051,30
311,'013021,'201603051,100
312,'013038,'201603051,200
313,'013045,'201603051,300
314,'013106,'201603049,0
315,'013113,'201603049,30
316,'013120,'201603049,300
317,'013205,'201603705,0
318,'013212,'201603705,30
319,'013229,'201603705,100
320,'013304,'201604211,0
321,'013311,'201604211,10
322,'013403,'201602504,0
323,'013410,'201602504,70
324,'013502,'201603504,0
325,'013519,'201603504,30
326,'013526,'201603504,300
327,'013601,'201603551,0
328,'013618,'201603551,30
329,'013625,'201603551,300
330,'013700,'201603166,0
331,'013717,'201603166,30
332,'013724,'201603166,100
333,'013809,'201603343,0
334,'013816,'201603343,100
335,'013823,'201603343,28
336,'013908,'201604428,0
337,'013915,'201604428,30
338,'014004,'201604459,0
339,'014011,'201604459,100
340,'014028,'201604459,300
341,'014103,'201604552,0
342,'014110,'201604552,30
343,'014202,'201604549,0
344,'014219,'201604549,4
345,'014301,'201604642,0
346,'014318,'201604642,30
347,'014325,'201604642,100
348,'014332,'201604642,300
349,'014349,'201604642,500
350,'014400,'201604812,0
351,'014417,'201604812,30
352,'014424,'201604812,60
353,'014509,'201604813,0
354,'014516,'201604813,30
355,'014523,'201604813,60
356,'014608,'201604824,0
357,'014615,'201604824,30
358,'014622,'201604824,500
359,'014707,'201604814,0
360,'014714,'201604814,30
361,'014721,'201604814,100
362,'014806,'201604815,0
363,'014813,'201604815,30
364,'014820,'201604815,100
365,'014905,'201604825,0
366,'014912,'201604825,30
367,'014929,'201604825,100
368,'015001,'201604817,0
369,'015018,'201604817,30
370,'015025,'201604817,300
371,'015100,'201604865,0
372,'015117,'201604865,30
373,'015124,'201604865,300
374,'015209,'201604866,0
375,'015216,'201604866,28
376,'015308,'201604861,0
377,'015315,'201604861,30
378,'015322,'201604861,300
379,'015407,'201604864,0
380,'015414,'201604864,30
381,'015421,'201604864,100
382,'015506,'201604863,0
383,'015513,'201604863,30
384,'015520,'201604863,100
385,'015605,'201604867,0
386,'015612,'201604867,28
387,'015704,'201604860,0
388,'015711,'201604860,30
389,'015728,'201604860,300
390,'015803,'201604862,0
391,'015810,'201604862,30
392,'015827,'201604862,100
393,'015902,'201604892,0
394,'015919,'201604892,100
395,'015926,'201604892,300
396,'015933,'201604892,500
397,'016008,'201604888,0
398,'016015,'201604888,30
399,'016022,'201604888,300
400,'016107,'201604921,0
401,'016114,'201604921,30
402,'016121,'201604921,100
403,'016206,'201604920,0
404,'016213,'201604920,30
405,'016220,'201604920,100
406,'016305,'201604984,0
407,'016312,'201604984,30
408,'016329,'201604984,300
409,'016404,'201605005,0
410,'016411,'201605005,30
411,'016428,'201605005,100
412,'016435,'201605005,300
413,'016503,'201605015,0
414,'016510,'201605015,30
415,'016527,'201605015,100
416,'016602,'201605001,0
417,'016619,'201605001,90
418,'016701,'201605095,0
419,'016718,'201605095,1
420,'016800,'201606327,0
421,'016817,'201606327,30
422,'016909,'201700478,0
423,'016916,'201700478,30
424,'016923,'201700478,500
425,'017005,'201701192,0
426,'017012,'201701192,28
427,'017104,'201701751,0
428,'017111,'201701751,30
429,'017203,'201701752,0
430,'017210,'201701752,30
431,'017302,'201702297,0
432,'017319,'201702297,10
433,'017326,'201702297,30
434,'017401,'201705660,0
435,'017418,'201705660,30
436,'017425,'201705660,300
437,'017500,'201705507,0
438,'017517,'201705507,1
439,'017524,'201705507,30
440,'017609,'201706742,0
441,'017616,'201706742,30
442,'017623,'201706742,100
443,'017708,'201706741,0
444,'017715,'201706741,30
445,'017722,'201706741,100
446,'017807,'201707150,0
447,'017814,'201707150,1
448,'017906,'201700907,0
449,'017913,'201700907,10
450,'018002,'201800352,0
451,'018019,'201800352,1
452,'018101,'201801484,0
453,'018118,'201801484,1
454,'018200,'201801497,0
455,'018217,'201801497,2
456,'018309,'201803847,0
457,'018316,'201803847,30
458,'018323,'201803847,300
459,'018408,'201804031,0
460,'018415,'201804031,1
461,'018507,'201803342,0
462,'018514,'201803342,1
463,'018606,'201900271,0
464,'018613,'201900271,1
465,'018705,'201901187,0
466,'018712,'201901187,1
467,'018804,'201901388,0
468,'018811,'201901388,10
469,'018903,'199901188,0
470,'018910,'199901188,1
471,'018927,'199901188,10
472,'018934,'199901188,50
473,'019009,'201904215,0
474,'019016,'201904215,10
475,'019108,'201904541,0
476,'019115,'201904541,30
477,'019122,'201904541,500
478,'019207,'201905638,0
479,'019214,'201905638,1
480,'019221,'201905638,1
481,'019306,'201905637,0
482,'019313,'201905637,1
