,0,1
1249,'051814,'201603463
1250,'051821,'201603463
1251,'051906,'201603463
1252,'051913,'201801457
1253,'051920,'201801457
1254,'052002,'201801457
1255,'052019,'201801457
1256,'052026,'201801457
1257,'052101,'201801457
1258,'052118,'201801457
1259,'052125,'201801457
1260,'052200,'201801457
1261,'052217,'201708028
1262,'052309,'201708028
1263,'052316,'201708028
1264,'052408,'201708028
1265,'052415,'201708028
1266,'052422,'201708028
1267,'052507,'201708028
1268,'052514,'201708028
1269,'052606,'201708028
1270,'052613,'201708029
1271,'052705,'201708029
1272,'052712,'201708029
1273,'052729,'201708029
1274,'052804,'201708029
1275,'052811,'201708029
1276,'052828,'201708029
1277,'052903,'201708029
1278,'052910,'201708029
1279,'052927,'201708415
1280,'053009,'201708415
1281,'053016,'201708415
1282,'053108,'201708415
1283,'053115,'201708415
1284,'053207,'201708415
1285,'053214,'201708415
1286,'053306,'201708415
1287,'053313,'201708415
1288,'053320,'201708415
1289,'053405,'201708415
1290,'053412,'201708415
1291,'053429,'201801331
1292,'053504,'201801331
1293,'053511,'201801331
1294,'053528,'201801331
1295,'053603,'201801331
1296,'053610,'201801331
1297,'053627,'201801331
1298,'053702,'201801331
1299,'053719,'201801331
1300,'053726,'201801332
1301,'053801,'201801332
1302,'053818,'201801332
1303,'053900,'201801332
1304,'053917,'201801332
1305,'054006,'201801332
1306,'054013,'201801332
1307,'054020,'201801332
1308,'054105,'201801332
1309,'054112,'201801456
1310,'054129,'201801456
1311,'054204,'201801456
1312,'054211,'201801456
1313,'054303,'201801456
1314,'054310,'201801456
1315,'054402,'201801456
1316,'054419,'201801456
1317,'054426,'201801456
1318,'054501,'201603837
1319,'054518,'201603837
1320,'054525,'201802766
1321,'054600,'201802766
1322,'054617,'201802766
1323,'054624,'201802766
1324,'054709,'201802766
1325,'054716,'201802766
1326,'054723,'201802766
1327,'054808,'201802766
1328,'054815,'201802766
1329,'054907,'201802817
1330,'054914,'201802817
1331,'054921,'201802817
1332,'054938,'201802817
1333,'055003,'201802817
1334,'055010,'201802817
1335,'055027,'201802817
1336,'055102,'201802817
1337,'055119,'201802817
1338,'055126,'201803197
1339,'055201,'201803197
1340,'055218,'201803197
1341,'055225,'201803197
1342,'055300,'201803197
1343,'055317,'201803197
1344,'055324,'201803197
1345,'055409,'201803197
1346,'055416,'201803197
1347,'055423,'201803197
1348,'055508,'201803197
1349,'055515,'201803197
1350,'055607,'201803197
1351,'055614,'201803197
1352,'055706,'201803197
1353,'055713,'201803235
1354,'055720,'201803235
1355,'055805,'201803235
1356,'055812,'201803235
1357,'055829,'201803235
1358,'055904,'201803235
1359,'055911,'201803235
1360,'055928,'201803235
1361,'056000,'201803235
1362,'056017,'201805111
1363,'056024,'201805111
1364,'056109,'201805111
1365,'056116,'201805111
1366,'056123,'201805111
1367,'056208,'201805111
1368,'056215,'201805111
1369,'056222,'201900275
1370,'056307,'201900275
1371,'056314,'201900275
1372,'056321,'201900275
1373,'056406,'201900275
1374,'056413,'201900275
1375,'056505,'201900276
1376,'056512,'201900276
1377,'056529,'201900276
1378,'056604,'201900276
1379,'056611,'201900276
1380,'056628,'201900276
1381,'056703,'201900277
1382,'056710,'201900277
1383,'056727,'201900277
1384,'056734,'201900277
1385,'056802,'201900277
1386,'056819,'201900277
1387,'056826,'201900308
1388,'056901,'201900308
1389,'056918,'201900308
1390,'056925,'201900308
1391,'056932,'201900308
1392,'057007,'201900308
1393,'057014,'201900308
1394,'057021,'201900308
1395,'057106,'201900308
1396,'057113,'201901647
1397,'057120,'201901647
1398,'057205,'201901647
1399,'057212,'201901647
1400,'057229,'201901647
1401,'057304,'201901647
1402,'057311,'201901509
1403,'057328,'201901509
1404,'057403,'201901509
1405,'057410,'201901509
1406,'057427,'201901509
1407,'057502,'201901509
1408,'057519,'201901648
1409,'057526,'201901648
1410,'057601,'201901648
1411,'057618,'201901648
1412,'057625,'201901648
1413,'057632,'201901648
1414,'057700,'201900278
1415,'057717,'201900278
1416,'057724,'201900278
1417,'057809,'201900278
1418,'057816,'201900278
1419,'057823,'201901946
1420,'057830,'201901946
1421,'057908,'201901946
1422,'057915,'201901946
1423,'057922,'201901946
1424,'058004,'201901946
1425,'058011,'201901946
1426,'058028,'201901946
1427,'058103,'201901946
1428,'058110,'201901973
1429,'058127,'201901973
1430,'058202,'201903350
1431,'058219,'201903350
1432,'058226,'201903350
1433,'058301,'201903350
1434,'058318,'201903350
1435,'058325,'201903350
1436,'058400,'201903350
1437,'058417,'201903350
1438,'058424,'201903350
1439,'058509,'201903654
1440,'058516,'201903654
1441,'058608,'201903654
1442,'058615,'201903654
1443,'058707,'201903654
1444,'058714,'201903654
1445,'058806,'201903654
1446,'058813,'201903654
1447,'058905,'201903654
1448,'058912,'201903653
1449,'059001,'201903653
1450,'059018,'201903653
1451,'059025,'201903653
