,0,1
1252,'046217,'201803489
1253,'046248,'201803489
1254,'046255,'201803489
1255,'046262,'201803489
1256,'046279,'201803489
1257,'046286,'201803489
1258,'046293,'201803634
1259,'046309,'201803634
1260,'046316,'201505828
1261,'046378,'201505828
1262,'046415,'201505828
1263,'046507,'201505826
1264,'046514,'201505826
1265,'046521,'201505826
1266,'046606,'201505827
1267,'046613,'201505827
1268,'046644,'201505827
1269,'046651,'201502305
1270,'046668,'201502305
1271,'046675,'201900101
1272,'046682,'201900101
1273,'046699,'201900101
1274,'046705,'201900101
1275,'046712,'201900101
1276,'046774,'201900101
1277,'046811,'201900101
1278,'046903,'201900101
1279,'047016,'201900101
1280,'047108,'201900101
1281,'047115,'201900101
1282,'047122,'201900101
1283,'047207,'201900226
1284,'047245,'201900226
1285,'047252,'201900226
1286,'047269,'201900226
1287,'047276,'201900226
1288,'047283,'201900226
1289,'047290,'201900226
1290,'047306,'201900226
1291,'047313,'201900226
1292,'047320,'201900687
1293,'047337,'201900687
1294,'047412,'201900687
1295,'047504,'201900687
1296,'047610,'201900687
1297,'047702,'201900687
1298,'047719,'201900686
1299,'047726,'201900686
1300,'047801,'201900686
1301,'047818,'201900686
1302,'047825,'201900686
1303,'047900,'201900686
1304,'048013,'201900686
1305,'048105,'201900614
1306,'048112,'201900614
1307,'048143,'201900614
1308,'048150,'201900614
1309,'048167,'201900614
1310,'048174,'201900614
1311,'048181,'201900614
1312,'048198,'201900614
1313,'048204,'201900614
1314,'048211,'201900615
1315,'048310,'201900615
1316,'048402,'201900615
1317,'048419,'201900615
1318,'048426,'201900615
1319,'048501,'201900615
1320,'048518,'201900615
1321,'048549,'201900615
1322,'048556,'201900615
1323,'048563,'201900713
1324,'048570,'201900713
1325,'048587,'201900734
1326,'048594,'201900734
1327,'048600,'201900903
1328,'048617,'201900903
1329,'048624,'201900903
1330,'048709,'201900903
1331,'048716,'201900903
1332,'048747,'201900903
1333,'048761,'201900902
1334,'048815,'201900902
1335,'048907,'201900902
1336,'048914,'201900902
1337,'048945,'201900902
1338,'048969,'201900902
1339,'049010,'201900901
1340,'049102,'201900901
1341,'049119,'201900901
1342,'049171,'201900901
1343,'049218,'201900901
1344,'049225,'201900901
1345,'049232,'201901005
1346,'049300,'201901005
1347,'049317,'201901005
1348,'049348,'201901005
1349,'049362,'201901005
1350,'049416,'201901005
1351,'049508,'201901003
1352,'049515,'201901003
1353,'049522,'201901003
1354,'049607,'201901003
1355,'049614,'201901003
1356,'049706,'201901003
1357,'049713,'201901004
1358,'049744,'201901004
1359,'049751,'201901004
1360,'049768,'201901004
1361,'049805,'201901004
1362,'049812,'201901004
1363,'049867,'201900994
1364,'049911,'201900994
1365,'050009,'201900994
1366,'050016,'201900994
1367,'050078,'201900994
1368,'050115,'201900994
1369,'050122,'201900994
1370,'050207,'201900994
1371,'050214,'201900994
1372,'050221,'201900993
1373,'050238,'201900993
1374,'050252,'201900993
1375,'050306,'201900993
1376,'050313,'201900993
1377,'050320,'201900993
1378,'050337,'201900993
1379,'050351,'201900993
1380,'050405,'201900993
1381,'050412,'201901524
1382,'050474,'201901524
1383,'050511,'201901524
1384,'050603,'201901524
1385,'050610,'201901524
1386,'050672,'201901524
1387,'050719,'201901633
1388,'050801,'201901633
1389,'050818,'201901633
1390,'050900,'201901633
1391,'050917,'201901633
1392,'051006,'201901633
1393,'051013,'201901633
1394,'051105,'201901633
1395,'051112,'201901633
1396,'051204,'201901713
1397,'051211,'201901713
1398,'051228,'201901713
1399,'051235,'201901713
1400,'051242,'201901713
1401,'051259,'201901713
1402,'051266,'201901713
1403,'051273,'201901713
1404,'051303,'201901713
1405,'051310,'201901714
1406,'051327,'201901714
1407,'051402,'201901714
1408,'051419,'201901714
1409,'051426,'201901714
1410,'051433,'201901714
1411,'051440,'201901714
1412,'051457,'201901714
1413,'051464,'201901714
1414,'051501,'201901715
1415,'051518,'201901715
1416,'051600,'201901715
1417,'051617,'201901715
1418,'051709,'201901715
1419,'051716,'201901715
1420,'051815,'201901715
1421,'051822,'201901715
1422,'051839,'201901715
1423,'051846,'201901716
1424,'051907,'201901716
1425,'051914,'201901716
1426,'052003,'201901716
1427,'052010,'201901716
1428,'052027,'201901716
1429,'052034,'201901716
1430,'052102,'201901716
1431,'052119,'201901716
1432,'052201,'201901929
1433,'052218,'201901929
1434,'052713,'201901929
1435,'052720,'201901929
1436,'052812,'201901929
1437,'052829,'201901929
1438,'052911,'201901929
1439,'052928,'201901929
1440,'053017,'201901763
1441,'053024,'201901763
1442,'053116,'201901763
1443,'053123,'201901763
1444,'053215,'201901763
1445,'053222,'201901763
1446,'053314,'201901458
1447,'053321,'201901458
1448,'053413,'201901458
1449,'053420,'201901458
1450,'053437,'201901458
1451,'053512,'201901458
1452,'053529,'201901458
1453,'053536,'201901458
1454,'053611,'201901458
1455,'053628,'201904191
1456,'053710,'201904191
1457,'053727,'201904191
1458,'053819,'201904191
1459,'053826,'201904191
1460,'053918,'201904191
1461,'053925,'201904190
1462,'054014,'201904190
1463,'054021,'201904190
1464,'054113,'201904190
1465,'054120,'201904190
1466,'054137,'201904190
1467,'054212,'201901739
1468,'054229,'201901739
1469,'054236,'201901739
1470,'054311,'201901739
1471,'054328,'201901739
1472,'054335,'201901739
1473,'054410,'201901739
1474,'054427,'201901739
1475,'054434,'201901739
1476,'054519,'201901739
1477,'054526,'201901739
1478,'054618,'201901739
1479,'054625,'201901740
1480,'054717,'201901740
1481,'054724,'201901740
1482,'054816,'201901740
1483,'054823,'201901740
1484,'054915,'201901740
1485,'054922,'201901740
1486,'055011,'201901740
1487,'055028,'201901740
1488,'055110,'201901740
1489,'055127,'201901740
1490,'055219,'201901740
1491,'055226,'201904424
1492,'055318,'201904424
1493,'055325,'201904424
1494,'055417,'201904424
1495,'055424,'201904424
1496,'055516,'201904424
1497,'055523,'201904423
1498,'055615,'201904423
1499,'055622,'201904423
1500,'055714,'201904423
1501,'055721,'201904423
1502,'055813,'201904423
1503,'055912,'201904817
1504,'056018,'201904817
1505,'056100,'201904817
1506,'056209,'201904817
1507,'056308,'201904817
1508,'056407,'201904817
1509,'056414,'201904817
1510,'056421,'201904817
1511,'056438,'201905576
1512,'056506,'201905576
1513,'056513,'201905576
1514,'056520,'201905576
1515,'056537,'201905576
1516,'056605,'201905576
1517,'056612,'201905576
1518,'056629,'201905576
1519,'056636,'201905576
1520,'056704,'201906956
1521,'056711,'201906956
1522,'056728,'201906956
1523,'056735,'201906956
1524,'056803,'201906956
1525,'056810,'201906956
1526,'056827,'201906956
1527,'056834,'201906956
1528,'056902,'201906956
1529,'056919,'201906969
1530,'056926,'201906969
1531,'056933,'201906969
1532,'057008,'201906969
1533,'057015,'201906969
1534,'057022,'201906969
1535,'057039,'201907134
1536,'057107,'201907134
1537,'057114,'201907134
1538,'057121,'201907134
1539,'057138,'201907134
1540,'057206,'201907134
1541,'057213,'201906868
1542,'057220,'201906868
1543,'057237,'201906868
1544,'057305,'201906868
1545,'057312,'201906868
1546,'057329,'201906868
1547,'057336,'201906868
1548,'057404,'201906868
1549,'057411,'201906868
1550,'057428,'201907420
1551,'057435,'201907420
1552,'057503,'201907420
1553,'057510,'201907420
1554,'057527,'201907420
1555,'057534,'201907420
1556,'057602,'201907420
1557,'057619,'201907420
1558,'057626,'201907420
1559,'057633,'201907421
1560,'057701,'201907421
1561,'057718,'201907421
1562,'057725,'201907421
1563,'057732,'201907421
1564,'057800,'201907421
1565,'057817,'201907421
1566,'057824,'201907421
1567,'057831,'201907421
1568,'057909,'201903499
1569,'057916,'201903499
1570,'057923,'201903499
1571,'057930,'201903499
1572,'058005,'201903499
1573,'058012,'201903499
1574,'058029,'201903499
1575,'058036,'201903499
1576,'058104,'201903499
1577,'058111,'202000443
1578,'058128,'202000443
1579,'058135,'202000443
1580,'058203,'202000443
1581,'058210,'202000443
1582,'058227,'202000443
1583,'058234,'202000443
1584,'058302,'202000443
1585,'058319,'202000443
1586,'058326,'202000443
1587,'058333,'202000443
1588,'058401,'202000443
1589,'058418,'202002148
1590,'058425,'202002148
1591,'058432,'202002148
1592,'058500,'202002148
1593,'058517,'202002148
1594,'058524,'202002148
1595,'058531,'202002148
1596,'058609,'202002148
1597,'058616,'202002148
1598,'058623,'202002156
1599,'058630,'202002156
1600,'058708,'202002156
1601,'058715,'202002156
1602,'058722,'202002156
1603,'058739,'202002156
1604,'058807,'202002156
1605,'058814,'202002156
1606,'058821,'202002156
1607,'058838,'202001914
1608,'058906,'202001914
1609,'058913,'202001914
1610,'058920,'202001914
1611,'058937,'202001914
1612,'059002,'202001914
1613,'059019,'202001914
1614,'059026,'202001914
1615,'059033,'202001914
1616,'059101,'202001915
1617,'059118,'202001915
1618,'059125,'202001915
1619,'059132,'202001915
1620,'059200,'202001915
1621,'059217,'202001915
1622,'059224,'202001915
1623,'059231,'202001915
1624,'059309,'202001915
1625,'059316,'202002185
1626,'059323,'202002185
1627,'059330,'202002185
1628,'059408,'202002185
1629,'059415,'202002185
1630,'059422,'202002185
1631,'059439,'202002185
1632,'059507,'202002185
1633,'059514,'202002185
1634,'059521,'202002896
1635,'059538,'202002896
1636,'059606,'202002896
1637,'059613,'202002896
1638,'059620,'202002896
1639,'059637,'202002896
1640,'059705,'202002896
1641,'059712,'202002896
1642,'059729,'202002896
1643,'059736,'202002888
1644,'059804,'202002888
1645,'059811,'202002888
1646,'059828,'202002888
1647,'059835,'202002888
1648,'059903,'202002888
1649,'059910,'202002888
1650,'059927,'202002888
1651,'059934,'202002888
1652,'060008,'201603925
1653,'060015,'201603925
1654,'060022,'201603925
1655,'060039,'201603925
1656,'060107,'201603925
1657,'060114,'201603925
1658,'060121,'201603925
1659,'060138,'201603925
1660,'060206,'201603925
1661,'060213,'201603924
1662,'060220,'201603924
1663,'060237,'201603924
1664,'060305,'201603924
1665,'060312,'201603924
1666,'060329,'201603924
1667,'060336,'201603924
1668,'060404,'201603924
1669,'060411,'201603924
1670,'060428,'202002963
1671,'060435,'202002963
1672,'060503,'202002963
1673,'060510,'202002963
1674,'060527,'202002963
1675,'060534,'202002963
1676,'060602,'202002963
1677,'060619,'202002963
1678,'060626,'202002963
1679,'060633,'202002539
1680,'060701,'202002539
1681,'060718,'202002539
1682,'060725,'202002539
1683,'060732,'202002539
1684,'060800,'202002539
1685,'060817,'202002539
1686,'060824,'202002539
1687,'060831,'202002539
1688,'060909,'202003605
1689,'060916,'202003605
1690,'060923,'202003605
1691,'060930,'202003605
1692,'061005,'202003605
1693,'061012,'202003605
1694,'061029,'202003763
1695,'061036,'202003763
1696,'061104,'202003763
1697,'061111,'202003763
1698,'061128,'202003763
1699,'061135,'202003763
1700,'061203,'202003764
1701,'061210,'202003764
1702,'061227,'202003764
1703,'061234,'202003764
1704,'061302,'202003764
1705,'061319,'202003764
1706,'061326,'202003857
1707,'061333,'202003857
1708,'061401,'202003857
1709,'061418,'202003857
1710,'061425,'202003857
1711,'061432,'202003857
1712,'061500,'202003858
1713,'061517,'202003858
1714,'061524,'202003858
1715,'061531,'202003858
1716,'061609,'202003858
1717,'061616,'202003858
1718,'061623,'202003859
1719,'061630,'202003859
1720,'061708,'202003859
1721,'061715,'202003859
1722,'061722,'202003859
1723,'061739,'202003859
1724,'061807,'202003923
1725,'061814,'202003923
1726,'061821,'202003923
1727,'061838,'202003923
1728,'061906,'202003923
1729,'061913,'202003923
1730,'061920,'202003923
1731,'062002,'202003923
1732,'062019,'202003923
1733,'062026,'202003915
1734,'062033,'202003915
1735,'062101,'202003915
1736,'062118,'202003915
1737,'062125,'202003915
1738,'062132,'202003915
1739,'062200,'202003915
1740,'062217,'202003915
1741,'062224,'202003915
1742,'062231,'202004135
1743,'062309,'202004135
1744,'062316,'202004135
1745,'062408,'202004135
1746,'062422,'202004135
1747,'062507,'202004135
1748,'062514,'202004136
1749,'062521,'202004136
