,0,1
1249,'063030,'200200501
1250,'063108,'200200501
1251,'063115,'200200501
1252,'063122,'200200501
1253,'063139,'200200501
1254,'063207,'200200501
1255,'063214,'200200501
1256,'063221,'200200501
1257,'063306,'200200501
1258,'063313,'200200501
1259,'063320,'200200501
1260,'063405,'200200501
1261,'063412,'200200501
1262,'063429,'200200501
1263,'063436,'200200501
1264,'063504,'200200501
1265,'063511,'200512298
1266,'063528,'200512298
1267,'063603,'200512298
1268,'063610,'200512298
1269,'063627,'200512298
1270,'063702,'200600132
1271,'063719,'199500477
1272,'063801,'199500477
1273,'063818,'199500477
1274,'063900,'200000933
1275,'063917,'200000933
1276,'063924,'200000933
1277,'063931,'200000933
1278,'063948,'200000933
1279,'064006,'200000933
1280,'064013,'200000933
1281,'064020,'200000933
1282,'064105,'200000933
1283,'064112,'200000933
1284,'064129,'200000933
1285,'064204,'200000933
1286,'064211,'200000933
1287,'064303,'200000933
1288,'064310,'200000933
1289,'064327,'199000583
1290,'064402,'199000583
1291,'064419,'199000583
1292,'064426,'199000583
1293,'064501,'200300447
1294,'064518,'200300447
1295,'064600,'200300447
1296,'064617,'200300447
1297,'064709,'200300447
1298,'064716,'200300447
1299,'064808,'200300447
1300,'064815,'200300447
1301,'064907,'200300447
1302,'064914,'200300447
1303,'065003,'200300447
1304,'065010,'200400566
1305,'065102,'200400566
1306,'065119,'200400566
1307,'065201,'200400566
1308,'065218,'198800466
1309,'066109,'198800466
1310,'066116,'200500619
1311,'066123,'200500619
1312,'066208,'200500619
1313,'066215,'200500619
1314,'066222,'200400573
1315,'066505,'200400573
1316,'066512,'200400573
1317,'066604,'200400574
1318,'066611,'200400574
1319,'066703,'200300459
1320,'066710,'200300459
1321,'066802,'200300459
1322,'066819,'200300459
1323,'067304,'200300459
1324,'067311,'200300459
1325,'067403,'198501822
1326,'067410,'198501822
1327,'067502,'200300462
1328,'067519,'200300462
1329,'067526,'200300462
1330,'067601,'200300462
1331,'067618,'200300462
1332,'067625,'200300462
1333,'067700,'200300462
1334,'067717,'200300462
1335,'067724,'200300462
1336,'067809,'200300462
1337,'067816,'200300462
1338,'067823,'200300462
1339,'067908,'200300462
1340,'067915,'200300462
1341,'067922,'200300449
1342,'067939,'200300449
1343,'068004,'200300449
1344,'068011,'200300449
1345,'068028,'200000932
1346,'068035,'200000932
1347,'068042,'200000932
1348,'068103,'200000932
1349,'068110,'200000932
1350,'068202,'200000932
1351,'068219,'200000932
1352,'068301,'200000932
1353,'068318,'200000932
1354,'068400,'200000932
1355,'068417,'200000932
1356,'068509,'200000932
1357,'068516,'200000932
1358,'068608,'200000932
1359,'068615,'200000932
1360,'068707,'200000932
1361,'068714,'200000932
1362,'068806,'200000932
1363,'068813,'200000932
1364,'068905,'200000932
1365,'068912,'198300340
1366,'069001,'198300340
1367,'069018,'198300340
1368,'069100,'198300340
1369,'069117,'200600126
1370,'069209,'199900596
1371,'069216,'199900596
1372,'069223,'200713059
1373,'069308,'200713059
1374,'069315,'200800278
1375,'069322,'200800278
1376,'069407,'200800828
1377,'069414,'200800828
1378,'069421,'200800828
1379,'069438,'200800828
1380,'069506,'200800828
1381,'069513,'200800828
1382,'069520,'200801307
1383,'069605,'200801307
1384,'069612,'200801307
1385,'069803,'200801935
1386,'069810,'200801935
1387,'069827,'200801935
1388,'069834,'200801935
1389,'069841,'200800632
1390,'070007,'200800632
1391,'070014,'200800632
1392,'070205,'200300454
1393,'070212,'200300454
1394,'070229,'200802062
1395,'070236,'200802062
1396,'070243,'200500604
1397,'070304,'200500602
1398,'070311,'200500603
1399,'070403,'199600624
1400,'070410,'199900586
1401,'070502,'200712119
1402,'070519,'200800237
1403,'070601,'200800237
1404,'070618,'200800237
1405,'070700,'200800237
1406,'070717,'200800237
1407,'070724,'200712121
1408,'070809,'200804633
1409,'070816,'200804633
1410,'070908,'200804633
1411,'070915,'200804633
1412,'070922,'200804633
1413,'071004,'200804633
1414,'071011,'200804634
1415,'071028,'200804634
1416,'071035,'200804634
1417,'071103,'200805463
1418,'071110,'200805463
1419,'071127,'200805463
1420,'071134,'200805463
1421,'071202,'200805463
1422,'071219,'200805463
1423,'071226,'200808936
1424,'071233,'200808936
1425,'071301,'200808936
1426,'071318,'200808936
1427,'071325,'200811289
1428,'071332,'200811289
1429,'071400,'200811289
1430,'071417,'200811289
1431,'071424,'200900341
1432,'071431,'200900341
1433,'071509,'200900341
1434,'071516,'200900341
1435,'071523,'200900341
1436,'071530,'200900341
1437,'071608,'200807216
1438,'071615,'200807216
1439,'071622,'200807217
1440,'071639,'200807217
1441,'071707,'200500612
1442,'071714,'200500612
1443,'071721,'200500612
1444,'071738,'200500612
1445,'071806,'200500612
1446,'071813,'200500612
1447,'071820,'200500612
1448,'071837,'200500612
1449,'071905,'200701281
1450,'071912,'200701281
1451,'071929,'200701281
1452,'071936,'200701281
1453,'072001,'200701281
1454,'072018,'200701281
1455,'072025,'200701281
1456,'072100,'200701281
1457,'072117,'200701281
1458,'072209,'200807617
1459,'072216,'200807617
1460,'072223,'200807617
1461,'072230,'200807617
1462,'072308,'200807617
1463,'072315,'200807617
1464,'072322,'200807617
1465,'072407,'200807617
1466,'072414,'200807618
1467,'072421,'200807618
1468,'072506,'200807618
1469,'072513,'200807618
1470,'072605,'200807618
1471,'072612,'200806673
1472,'072629,'200801990
1473,'072704,'200806841
1474,'072711,'199101924
1475,'072803,'199101924
1476,'072810,'199101924
1477,'072902,'199101924
1478,'072919,'200800385
1479,'073008,'200800385
1480,'073015,'200802320
1481,'073022,'200802320
1482,'073107,'200802320
1483,'073114,'200802320
1484,'073121,'200802320
1485,'073206,'200802320
1486,'073213,'200808796
1487,'073305,'200811346
1488,'073312,'200811346
1489,'073329,'200811616
1490,'073404,'200811616
1491,'073411,'200904267
1492,'073428,'200904268
1493,'073503,'199500488
1494,'073510,'200400551
1495,'073602,'200400551
1496,'073619,'199500489
1497,'073701,'200300453
1498,'073718,'200100628
1499,'073725,'199900574
1500,'073800,'199500492
1501,'073817,'198500367
1502,'073824,'198700453
1503,'073909,'200000924
1504,'073916,'200300438
1505,'074005,'200100631
1506,'074012,'200300435
1507,'074104,'197400127
1508,'074111,'200100618
1509,'074128,'198600360
1510,'074135,'198600360
1511,'074203,'200400536
1512,'074210,'199900593
1513,'074227,'200400564
1514,'074234,'199800788
1515,'074302,'199800788
1516,'074319,'200000922
1517,'074401,'200000922
1518,'074418,'200400554
1519,'074500,'200400554
1520,'074517,'199600623
1521,'074609,'197300089
1522,'074616,'197300089
1523,'074708,'198800472
1524,'074715,'200200489
1525,'074722,'200300460
1526,'074807,'199500486
1527,'074814,'199500486
1528,'074821,'200801190
1529,'074906,'200803671
1530,'074913,'65
1531,'074920,'65
1532,'074937,'85
1533,'075002,'85
1534,'075019,'382
1535,'075026,'382
1536,'075101,'874
1537,'075118,'874
1538,'075125,'200100622
1539,'075200,'200300456
1540,'075217,'198800470
1541,'075309,'198800470
1542,'075316,'198900514
1543,'075408,'199300764
1544,'075415,'199300764
1545,'075507,'199500472
1546,'075514,'199600630
1547,'075521,'199600630
1548,'075606,'199700830
1549,'075613,'199700830
1550,'075620,'199800783
1551,'075705,'199800783
1552,'075712,'200000916
1553,'075729,'200000916
1554,'075804,'199500484
1555,'075811,'1844
1556,'075828,'1844
1557,'075903,'1845
1558,'075910,'1845
1559,'075927,'199700836
1560,'076009,'4048
1561,'076016,'4048
1562,'076023,'200904991
1563,'076108,'200904991
1564,'076115,'200904991
1565,'076122,'200907723
1566,'076207,'200907723
1567,'076214,'200907723
1568,'076221,'200907723
1569,'076306,'200907723
1570,'076313,'200907723
1571,'076320,'200907723
1572,'076405,'200603894
1573,'076412,'200603894
1574,'076504,'200603894
1575,'076511,'200603894
1576,'076603,'200603894
1577,'076610,'200603894
1578,'076627,'200907725
1579,'076702,'200907725
1580,'076719,'200907725
1581,'076726,'200907725
1582,'076801,'200907725
1583,'076818,'200907725
1584,'076825,'200907725
1585,'077006,'200907725
1586,'077013,'200907725
1587,'077020,'200907725
1588,'077105,'200907725
1589,'077112,'4101
1590,'077129,'4101
1591,'077204,'200900634
1592,'077211,'200900634
1593,'077228,'200900634
1594,'077303,'201002406
1595,'077310,'201002406
1596,'077327,'201002406
1597,'077402,'201002406
1598,'077419,'200707877
1599,'077426,'200707877
1600,'077501,'200707877
1601,'077518,'200707877
1602,'077525,'200707877
1603,'077600,'201003760
1604,'077617,'201003760
1605,'077624,'201003760
1606,'077631,'201003760
1607,'077709,'201003760
1608,'077716,'201003760
1609,'077723,'200707003
1610,'077808,'200707003
1611,'077815,'200707003
1612,'077822,'200707003
1613,'077907,'200707003
1614,'077914,'200707003
1615,'078003,'200707003
1616,'078010,'200707003
1617,'078102,'200707003
1618,'078119,'200707003
1619,'078201,'200707003
1620,'078218,'200707003
1621,'078300,'200707003
1622,'078317,'200707003
1623,'078324,'201005796
1624,'078409,'201005796
1625,'078416,'201005795
1626,'078508,'201005795
1627,'078515,'201005795
1628,'078607,'201005795
1629,'078614,'201007276
1630,'078706,'201007276
1631,'078713,'201007276
1632,'078805,'201007276
1633,'078812,'201007276
1634,'078829,'201007276
1635,'078904,'201007276
1636,'078911,'201007276
1637,'078928,'201007276
1638,'079000,'201007275
1639,'079017,'201007275
1640,'079024,'201007275
1641,'079109,'201007275
1642,'079116,'201007275
1643,'079208,'201007275
1644,'079215,'201007275
1645,'079222,'201007275
1646,'079307,'201007275
1647,'079314,'201007275
1648,'079321,'200901794
1649,'079406,'200901794
1650,'079413,'200810608
1651,'079420,'200808096
1652,'079505,'200903096
1653,'079512,'200904668
1654,'079529,'200904668
1655,'079536,'200904736
1656,'079604,'200904738
1657,'079611,'200904738
1658,'079703,'200906620
1659,'079710,'200906620
1660,'079727,'200810312
1661,'079802,'200904669
1662,'079819,'200904669
1663,'079826,'200904737
1664,'079901,'200904737
1665,'079918,'200401718
1666,'079925,'200401718
1667,'080006,'200401718
1668,'080013,'200401718
1669,'080020,'200401718
1670,'080105,'200401718
1671,'080112,'200402604
1672,'080129,'200402604
1673,'080204,'200402604
1674,'080211,'200402604
1675,'080303,'200402604
1676,'080310,'200402604
1677,'080402,'201100819
1678,'080419,'201100819
1679,'080426,'201100819
1680,'080501,'201100819
1681,'080518,'201100819
1682,'080600,'201100819
1683,'080617,'201100819
1684,'080624,'201100819
