,0,1
1249,'044618,'201506239
1250,'044625,'201506239
1251,'044632,'201506239
1252,'044700,'201506239
1253,'044717,'201506239
1254,'044724,'201506239
1255,'044731,'201506239
1256,'044809,'201506239
1257,'044816,'201506239
1258,'044823,'201506239
1259,'044908,'201506239
1260,'044915,'201506239
1261,'044922,'201506239
1262,'045004,'201506239
1263,'045011,'201506239
1264,'045028,'201506239
1265,'045035,'201506239
1266,'045103,'201506239
1267,'045110,'201506239
1268,'045127,'201606012
1269,'045134,'201606012
1270,'045202,'201606012
1271,'045219,'201606012
1272,'045226,'201606012
1273,'045233,'201606012
1274,'045301,'201606012
1275,'045318,'201606012
1276,'045400,'201606012
1277,'045417,'201606012
1278,'045424,'201606012
1279,'045509,'201606012
1280,'045516,'201606012
1281,'045608,'201606012
1282,'045615,'201606012
1283,'045707,'201606012
1284,'045714,'201606012
1285,'045806,'201606012
1286,'045813,'201606012
1287,'045820,'201606012
1288,'045905,'201606012
1289,'045912,'201606012
1290,'045929,'201606012
1291,'045936,'201606012
1292,'046001,'201606012
1293,'046018,'201707093
1294,'046100,'201707093
1295,'046117,'201707093
1296,'046124,'201707093
1297,'046308,'201707093
1298,'046315,'201707093
1299,'046322,'201707093
1300,'046407,'201707093
1301,'046414,'201707093
1302,'046421,'201707093
1303,'046506,'201707093
1304,'046513,'201707093
1305,'046605,'201707093
1306,'046612,'201707093
1307,'046629,'201707093
1308,'046704,'201707093
1309,'046711,'201707093
1310,'046728,'201707093
1311,'046735,'201707093
1312,'046803,'201605170
1313,'046810,'201605170
1314,'046827,'201605170
1315,'046834,'201605170
1316,'046902,'201605170
1317,'046919,'201605170
1318,'047008,'201605170
1319,'047015,'201605170
1320,'047107,'201605170
1321,'047114,'201605170
1322,'047206,'201605170
1323,'047213,'201605170
1324,'047305,'201605170
1325,'047312,'201605170
1326,'047404,'201605170
1327,'047411,'201605170
1328,'047428,'201605170
1329,'047503,'201605170
1330,'047510,'201605170
1331,'047527,'201605170
1332,'047602,'201605170
1333,'047619,'201605170
1334,'047626,'201605170
1335,'047701,'201605170
1336,'047718,'201605170
1337,'047725,'201605170
1338,'047732,'201605170
1339,'047800,'201506239
1340,'047817,'201506239
1341,'047824,'201506239
1342,'047831,'201506239
1343,'047848,'201506239
1344,'047909,'201506239
1345,'047916,'201506239
1346,'047923,'201606012
1347,'047930,'201606012
1348,'047947,'201606012
1349,'048005,'201606012
1350,'048012,'201606012
1351,'048029,'201606012
1352,'048036,'201606012
1353,'048111,'201708449
1354,'048128,'201708449
1355,'048135,'201708449
1356,'048142,'201708449
1357,'048159,'201708449
1358,'048203,'201708449
1359,'048210,'201708449
1360,'048227,'201708449
1361,'048302,'201708449
1362,'048319,'201800529
1363,'048401,'201800529
1364,'048418,'201800529
1365,'048425,'201800529
1366,'048432,'201800529
1367,'048449,'201800529
1368,'048456,'201800529
1369,'048500,'201800529
1370,'048517,'201800529
1371,'048524,'201800529
1372,'048609,'201800529
1373,'048616,'201800529
1374,'048623,'201800529
1375,'048708,'201800529
1376,'048715,'201800529
1377,'048722,'201800529
1378,'048739,'201800529
1379,'048807,'200108800
1380,'048814,'200108800
1381,'048821,'200108800
1382,'048906,'200108800
1383,'048913,'200108800
1384,'049002,'200108800
1385,'049019,'200108800
1386,'049026,'200108800
1387,'049033,'201801416
1388,'049101,'201801416
1389,'049118,'201801416
1390,'049125,'201801416
1391,'049200,'201801416
1392,'049217,'201801416
1393,'049224,'201801416
1394,'049309,'201801416
1395,'049316,'201801416
1396,'049323,'201801416
1397,'049408,'201801416
1398,'049415,'201801416
1399,'049507,'201801416
1400,'049514,'201801416
1401,'049606,'201801416
1402,'049613,'201801416
1403,'049705,'201801416
1404,'049712,'201801416
1405,'049804,'201801417
1406,'049811,'201801417
1407,'049903,'201801417
1408,'049910,'201801417
1409,'050008,'201801417
1410,'050015,'201801417
1411,'050107,'201801417
1412,'050114,'201801417
1413,'050206,'201801417
1414,'050213,'201801417
1415,'050220,'201801417
1416,'050305,'201801417
1417,'050312,'201801417
1418,'050329,'201801417
1419,'050404,'201801417
1420,'050411,'201801417
1421,'050428,'201801417
1422,'050435,'201801417
1423,'050503,'201801860
1424,'050510,'201801860
1425,'050527,'201801860
1426,'050602,'201801860
1427,'050619,'201801860
1428,'050701,'201801860
1429,'050718,'201801860
1430,'050800,'201801860
1431,'050817,'201801860
1432,'050909,'201801860
1433,'050916,'201801860
1434,'051005,'201801860
1435,'051012,'201506239
1436,'051104,'201506239
1437,'051111,'201506239
1438,'051203,'201506239
1439,'051210,'201506239
1440,'051227,'201506239
1441,'051234,'201506239
1442,'051302,'201506239
1443,'051319,'201506239
1444,'051401,'201506239
1445,'051418,'201506239
1446,'051425,'201605170
1447,'051500,'201605170
1448,'051517,'201605170
1449,'051524,'201605170
1450,'051609,'201605170
1451,'051616,'201605170
1452,'051708,'201605170
1453,'051715,'201605170
1454,'051722,'201605170
1455,'051807,'201605170
1456,'051814,'201605170
1457,'051821,'201606012
1458,'051906,'201606012
1459,'051913,'201606012
1460,'051920,'201606012
1461,'052002,'201606012
1462,'052019,'201606012
1463,'052026,'201606012
1464,'052101,'201606012
1465,'052118,'201606012
1466,'052200,'201606012
1467,'052217,'201606012
1468,'052224,'201802238
1469,'052309,'201802238
1470,'052316,'201802239
1471,'052323,'201802239
1472,'052408,'201802240
1473,'052415,'201802240
1474,'052507,'201802501
1475,'052514,'201802501
1476,'052606,'201802451
1477,'052613,'201802451
1478,'052705,'201802451
1479,'052712,'201802451
1480,'052729,'201802451
1481,'052804,'201802451
1482,'052811,'201802451
1483,'052828,'201802451
1484,'052903,'201802451
1485,'052910,'201802451
1486,'052927,'201802451
1487,'053009,'201802451
1488,'053016,'201802451
1489,'053023,'201802749
1490,'053108,'201802749
1491,'053115,'201802749
1492,'053122,'201802749
1493,'053207,'201802749
1494,'053214,'201802749
1495,'053221,'201802749
1496,'053306,'200108802
1497,'053313,'200108802
1498,'053320,'200108802
1499,'053405,'200108802
1500,'053412,'200108802
1501,'053429,'200108802
1502,'053504,'200108802
1503,'053511,'200108802
1504,'053528,'200108802
1505,'053603,'200108802
1506,'053610,'200108802
1507,'053627,'200108802
1508,'053702,'200108802
1509,'053719,'200108802
1510,'053726,'201802491
1511,'053801,'201802491
1512,'053818,'201802492
1513,'053825,'201802492
1514,'053832,'201801867
1515,'053900,'201801867
1516,'053917,'201801867
1517,'053924,'201803159
1518,'054006,'201803159
1519,'054013,'201804620
1520,'054105,'201804620
1521,'054112,'201804620
1522,'054129,'201804620
1523,'054136,'201804620
1524,'054143,'201804620
1525,'054204,'201804620
1526,'054211,'201804620
1527,'054303,'201804621
1528,'054310,'201804621
1529,'054402,'201804621
1530,'054419,'201804621
1531,'054426,'201804621
1532,'054501,'201804621
1533,'054518,'201804621
1534,'054600,'201804621
1535,'054617,'201804562
1536,'054709,'201804562
1537,'054716,'201804562
1538,'054723,'201804562
1539,'054730,'201804562
1540,'054808,'201804562
1541,'054815,'201804562
1542,'054822,'201804562
1543,'054839,'201804829
1544,'054907,'201804829
1545,'054914,'201804829
1546,'055003,'201804829
1547,'055010,'201804829
1548,'055027,'201804829
1549,'055102,'201804829
1550,'055119,'201804829
1551,'055201,'201804829
1552,'055218,'201804829
1553,'055300,'201804829
1554,'055317,'201804830
1555,'055324,'201804830
1556,'055409,'201804830
1557,'055416,'201804830
1558,'055508,'201804830
1559,'055515,'201804830
1560,'055607,'201804830
1561,'055614,'201804830
1562,'055706,'201804830
1563,'055713,'201804830
1564,'055805,'201804830
1565,'055812,'201804831
1566,'055829,'201804831
1567,'055904,'201804831
1568,'055911,'201804831
1569,'055928,'201804831
1570,'056000,'201804831
1571,'056017,'201804831
1572,'056024,'201804831
1573,'056109,'201804831
1574,'056116,'201804831
1575,'056208,'201804831
1576,'056215,'201804832
1577,'056222,'201804832
1578,'056307,'201804832
1579,'056314,'201804832
1580,'056321,'201804832
1581,'056338,'201804832
1582,'056345,'201804832
1583,'056352,'201804832
1584,'056406,'201804832
1585,'056413,'201804832
1586,'056505,'201804832
1587,'056512,'201804833
1588,'056604,'201804833
1589,'056611,'201804833
1590,'056703,'201804833
1591,'056710,'201804833
1592,'056802,'201804833
1593,'056819,'201804833
1594,'056901,'201804833
1595,'056918,'201804833
1596,'057007,'201804833
1597,'057014,'201804833
1598,'057106,'200209709
1599,'057113,'200209709
1600,'057205,'200209709
1601,'057212,'200209709
1602,'057229,'200209709
1603,'057236,'200209709
1604,'057304,'201901334
1605,'057311,'201901334
