,0,1
146,'002607,'200713740
147,'002607,'200713740
148,'002614,'200713740
149,'002614,'200713740
150,'002621,'200713740
151,'002621,'200713740
152,'002706,'200800288
153,'002706,'200800288
154,'002713,'200800288
155,'002713,'200800288
156,'002720,'200800288
157,'002720,'200800288
158,'002805,'200800289
159,'002805,'200800289
160,'002812,'200800289
161,'002812,'200800289
162,'002829,'200800289
163,'002829,'200800289
164,'002904,'200800290
165,'002904,'200800290
166,'002911,'200800290
167,'002911,'200800290
168,'002928,'200800290
169,'002928,'200800290
170,'003000,'200800896
171,'003000,'200800896
172,'003017,'200800896
173,'003017,'200800896
174,'003024,'200800896
175,'003024,'200800896
176,'003109,'200801826
177,'003109,'200801826
178,'003116,'200801826
179,'003116,'200801826
180,'003123,'200801826
181,'003123,'200801826
182,'003208,'200801994
183,'003208,'200801994
184,'003215,'200801994
185,'003215,'200801994
186,'003307,'200804774
187,'003307,'200804774
188,'003314,'200804774
189,'003314,'200804774
190,'003321,'200804774
191,'003321,'200804774
192,'003338,'200804774
193,'003338,'200804774
194,'003406,'200805968
195,'003406,'200805968
196,'003406,'200805968
197,'003413,'200805968
198,'003413,'200805968
199,'003413,'200805968
200,'003505,'200805969
201,'003505,'200805969
202,'003505,'200805969
203,'003512,'200805969
204,'003512,'200805969
205,'003512,'200805969
206,'003604,'200805970
207,'003604,'200805970
208,'003611,'200805970
209,'003611,'200805970
210,'003703,'200805971
211,'003703,'200805971
212,'003703,'200805971
213,'003710,'200805971
214,'003710,'200805971
215,'003710,'200805971
216,'003802,'200805972
217,'003802,'200805972
218,'003819,'200805972
219,'003819,'200805972
220,'003901,'200806116
221,'003901,'200806116
222,'003901,'200806116
223,'003918,'200806116
224,'003918,'200806116
225,'003918,'200806116
226,'004007,'200806727
227,'004007,'200806727
228,'004014,'200806727
229,'004014,'200806727
230,'004021,'200806727
231,'004021,'200806727
232,'004106,'200807185
233,'004106,'200807185
234,'004113,'200807185
235,'004113,'200807185
236,'004120,'200807185
237,'004120,'200807185
238,'004205,'200807186
239,'004205,'200807186
240,'004212,'200807186
241,'004212,'200807186
242,'004229,'200807186
243,'004229,'200807186
244,'004304,'200809518
245,'004304,'200809518
246,'004304,'200809518
247,'004311,'200809518
248,'004311,'200809518
249,'004311,'200809518
250,'004328,'200809518
251,'004328,'200809518
252,'004328,'200809518
253,'004403,'200809519
254,'004403,'200809519
255,'004410,'200809519
256,'004410,'200809519
257,'004427,'200809519
258,'004427,'200809519
259,'004502,'200809848
260,'004502,'200809848
261,'004502,'200809848
262,'004519,'200809848
263,'004519,'200809848
264,'004519,'200809848
265,'004526,'200809848
266,'004526,'200809848
267,'004526,'200809848
268,'004601,'200810222
269,'004601,'200810222
270,'004601,'200810222
271,'004618,'200810222
272,'004618,'200810222
273,'004618,'200810222
274,'004625,'200810222
275,'004625,'200810222
276,'004625,'200810222
277,'004700,'200810697
278,'004700,'200810697
279,'004700,'200810697
280,'004717,'200810697
281,'004717,'200810697
282,'004717,'200810697
283,'004724,'200810697
284,'004724,'200810697
285,'004724,'200810697
286,'004809,'200809777
287,'004809,'200809777
288,'004816,'200809777
289,'004816,'200809777
290,'004908,'200811585
291,'004908,'200811585
292,'004915,'200811585
293,'004915,'200811585
294,'004922,'200811585
295,'004922,'200811585
296,'004939,'200811585
297,'004939,'200811585
298,'005004,'200811161
299,'005004,'200811161
300,'005011,'200811161
301,'005011,'200811161
302,'005103,'200901236
303,'005103,'200901236
304,'005103,'200901236
305,'005110,'200901236
306,'005110,'200901236
307,'005110,'200901236
308,'005127,'200901236
309,'005127,'200901236
310,'005127,'200901236
311,'005202,'200809849
312,'005202,'200809849
313,'005202,'200809849
314,'005219,'200809849
315,'005219,'200809849
316,'005219,'200809849
317,'005226,'200809849
318,'005226,'200809849
319,'005226,'200809849
320,'005233,'200809849
321,'005233,'200809849
322,'005233,'200809849
323,'005301,'200902138
324,'005301,'200902138
325,'005301,'200902138
326,'005318,'200902138
327,'005318,'200902138
328,'005318,'200902138
329,'005400,'200901235
330,'005400,'200901235
331,'005400,'200901235
332,'005417,'200901235
333,'005417,'200901235
334,'005417,'200901235
335,'005424,'200901235
336,'005424,'200901235
337,'005424,'200901235
338,'005509,'200903839
339,'005509,'200903839
340,'005509,'200903839
341,'005516,'200903839
342,'005516,'200903839
343,'005516,'200903839
344,'005608,'200902326
345,'005608,'200902326
346,'005608,'200902326
347,'005608,'200902326
348,'005615,'200902326
349,'005615,'200902326
350,'005622,'200902326
351,'005622,'200902326
352,'005639,'200902326
353,'005639,'200902326
354,'005707,'200901237
355,'005707,'200901237
356,'005707,'200901237
357,'005714,'200901237
358,'005714,'200901237
359,'005714,'200901237
360,'005721,'200901237
361,'005721,'200901237
362,'005721,'200901237
363,'005806,'200903838
364,'005806,'200903838
365,'005806,'200903838
366,'005813,'200903838
367,'005813,'200903838
368,'005813,'200903838
369,'005905,'200500273
370,'005905,'200500273
371,'005912,'200500273
372,'005912,'200500273
373,'005929,'200500273
374,'005929,'200500273
375,'005936,'200500273
376,'005936,'200500273
377,'006001,'201003023
378,'006001,'201003023
379,'006001,'201003023
380,'006018,'201003023
381,'006018,'201003023
382,'006018,'201003023
383,'006100,'201003986
384,'006100,'201003986
385,'006100,'201003986
386,'006117,'201003986
387,'006117,'201003986
388,'006117,'201003986
389,'006124,'201003986
390,'006124,'201003986
391,'006124,'201003986
392,'006209,'201003987
393,'006209,'201003987
394,'006209,'201003987
395,'006216,'201003987
396,'006216,'201003987
397,'006216,'201003987
398,'006223,'201003987
399,'006223,'201003987
400,'006223,'201003987
